 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.631949     Ave. chord Cave =    0.255127

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.57221     Clsurf  =  -0.12385
     CYsurf  =  -0.00299     Cmsurf  =  -0.33129
     CDsurf  =   0.01108     Cnsurf  =  -0.01761
     CDisurf =   0.01108     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.16353     CDsurf  =   0.02252

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5225   0.0000   0.2900   0.0159   0.3456   0.0307   1.2048   1.2048   0.0183   0.0000  -0.0605  -0.3585    0.300
    12   0.0000   0.5730   0.0000   0.2900   0.0133   0.3452   0.0311   1.2034   1.2034   0.0185   0.0000  -0.0605  -0.3581    0.300
    13   0.0000   0.6190   0.0000   0.2900   0.0133   0.3447   0.0315   1.2019   1.2019   0.0187   0.0000  -0.0605  -0.3577    0.300
    14   0.0000   0.6650   0.0000   0.2900   0.0133   0.3443   0.0319   1.2003   1.2003   0.0189   0.0000  -0.0605  -0.3573    0.300
    15   0.0000   0.7110   0.0000   0.2900   0.0133   0.3438   0.0324   1.1985   1.1985   0.0192   0.0000  -0.0604  -0.3568    0.300
    16   0.0000   0.7570   0.0000   0.2900   0.0133   0.3432   0.0329   1.1965   1.1965   0.0195   0.0000  -0.0604  -0.3563    0.300
    17   0.0000   0.8030   0.0000   0.2900   0.0133   0.3426   0.0334   1.1943   1.1943   0.0197   0.0000  -0.0603  -0.3557    0.301
    18   0.0000   0.8535   0.0000   0.2900   0.0159   0.3419   0.0341   1.1917   1.1917   0.0201   0.0000  -0.0603  -0.3550    0.301
    19   0.0000   0.9085   0.0000   0.2900   0.0160   0.3410   0.0349   1.1886   1.1886   0.0205   0.0000  -0.0602  -0.3542    0.301
    20   0.0000   0.9635   0.0000   0.2900   0.0160   0.3400   0.0359   1.1850   1.1850   0.0210   0.0000  -0.0601  -0.3532    0.301
    21   0.0000   1.0185   0.0000   0.2900   0.0159   0.3389   0.0369   1.1811   1.1811   0.0215   0.0000  -0.0600  -0.3522    0.301
    22   0.0000   1.0735   0.0000   0.2900   0.0160   0.3377   0.0381   1.1766   1.1766   0.0221   0.0000  -0.0599  -0.3510    0.301
    23   0.0000   1.1239   0.0000   0.2899   0.0133   0.3363   0.0392   1.1722   1.1722   0.0226   0.0000  -0.0598  -0.3498    0.301
    24   0.0000   1.1697   0.0000   0.2897   0.0133   0.3349   0.0402   1.1678   1.1678   0.0232   0.0000  -0.0597  -0.3487    0.301
    25   0.0000   1.2156   0.0000   0.2896   0.0133   0.3334   0.0414   1.1630   1.1630   0.0238   0.0000  -0.0596  -0.3474    0.301
    26   0.0000   1.2614   0.0000   0.2894   0.0133   0.3317   0.0427   1.1575   1.1575   0.0245   0.0000  -0.0594  -0.3459    0.301
    27   0.0000   1.3072   0.0000   0.2893   0.0133   0.3297   0.0443   1.1513   1.1513   0.0253   0.0000  -0.0593  -0.3443    0.301
    28   0.0000   1.3531   0.0000   0.2891   0.0132   0.3275   0.0463   1.1440   1.1440   0.0263   0.0000  -0.0591  -0.3423    0.302
    29   0.0004   1.4035   0.0000   0.2876   0.0158   0.3246   0.0472   1.1397   1.1397   0.0267   0.0000  -0.0589  -0.3411    0.302
    30   0.0012   1.4585   0.0000   0.2848   0.0157   0.3209   0.0475   1.1377   1.1376   0.0267   0.0000  -0.0588  -0.3405    0.302
    31   0.0020   1.5135   0.0000   0.2820   0.0155   0.3167   0.0484   1.1339   1.1338   0.0271   0.0000  -0.0587  -0.3394    0.302
    32   0.0028   1.5685   0.0000   0.2792   0.0154   0.3120   0.0499   1.1283   1.1283   0.0277   0.0000  -0.0584  -0.3378    0.302
    33   0.0036   1.6235   0.0000   0.2764   0.0152   0.3069   0.0522   1.1208   1.1208   0.0286   0.0000  -0.0581  -0.3357    0.302
    34   0.0047   1.6740   0.0000   0.2723   0.0125   0.3012   0.0530   1.1164   1.1164   0.0289   0.0000  -0.0579  -0.3343    0.302
    35   0.0060   1.7200   0.0000   0.2670   0.0123   0.2952   0.0523   1.1158   1.1158   0.0287   0.0000  -0.0578  -0.3340    0.302
    36   0.0073   1.7660   0.0000   0.2617   0.0120   0.2887   0.0525   1.1135   1.1135   0.0288   0.0000  -0.0577  -0.3333    0.302
    37   0.0087   1.8120   0.0000   0.2563   0.0118   0.2817   0.0532   1.1092   1.1092   0.0291   0.0000  -0.0574  -0.3320    0.302
    38   0.0100   1.8580   0.0000   0.2510   0.0115   0.2742   0.0546   1.1024   1.1024   0.0297   0.0000  -0.0571  -0.3301    0.302
    39   0.0113   1.9040   0.0000   0.2457   0.0113   0.2659   0.0572   1.0922   1.0922   0.0307   0.0000  -0.0566  -0.3271    0.302
    40   0.0135   1.9545   0.0000   0.2371   0.0130   0.2558   0.0570   1.0885   1.0885   0.0307   0.0000  -0.0561  -0.3254    0.302
    41   0.0165   2.0095   0.0000   0.2253   0.0124   0.2433   0.0555   1.0899   1.0899   0.0299   0.0000  -0.0559  -0.3254    0.301
    42   0.0195   2.0645   0.0000   0.2135   0.0117   0.2296   0.0558   1.0849   1.0849   0.0299   0.0000  -0.0553  -0.3237    0.301
    43   0.0225   2.1195   0.0000   0.2017   0.0111   0.2143   0.0581   1.0717   1.0717   0.0306   0.0000  -0.0544  -0.3194    0.301
    44   0.0255   2.1745   0.0000   0.1899   0.0104   0.1968   0.0646   1.0452   1.0452   0.0325   0.0000  -0.0524  -0.3111    0.300
    45   0.0308   2.2249   0.0000   0.1687   0.0077   0.1752   0.0556   1.0483   1.0483   0.0294   0.0000  -0.0494  -0.3050    0.297
    46   0.0383   2.2708   0.0000   0.1380   0.0063   0.1509   0.0357   1.1049   1.1049   0.0207   0.0000  -0.0493  -0.3184    0.295
    47   0.0458   2.3166   0.0000   0.1073   0.0049   0.1242   0.0159   1.1714   1.1714   0.0108   0.0000  -0.0498  -0.3347    0.293
    48   0.0532   2.3624   0.0000   0.0767   0.0035   0.0950  -0.0087   1.2570   1.2569  -0.0031   0.0000  -0.0506  -0.3557    0.290
    49   0.0607   2.4082   0.0000   0.0460   0.0021   0.0628  -0.0458   1.3882   1.3882  -0.0279   0.0000  -0.0518  -0.3879    0.287
    50   0.0682   2.4541   0.0000   0.0153   0.0007   0.0261  -0.1416   1.7436   1.7436  -0.1162   0.0000  -0.0558  -0.4748    0.282
 ---------------------------------------------------------------
