 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   1.96973     Clsurf  =  -0.32896
     CYsurf  =  -0.05004     Cmsurf  =  -0.80693
     CDsurf  =   0.10303     Cnsurf  =  -0.28142
     CDisurf =   0.10303     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   3.94398     CDsurf  =   0.20629

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.8871   0.1140   4.1014   4.1014   0.1742   0.0000  -0.0407  -0.8055    0.260
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.8856   0.1160   4.0911   4.0911   0.1770   0.0000  -0.0406  -0.8040    0.260
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.8838   0.1182   4.0797   4.0797   0.1800   0.0000  -0.0405  -0.8023    0.260
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.8818   0.1207   4.0670   4.0670   0.1833   0.0000  -0.0403  -0.8005    0.260
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.8796   0.1234   4.0529   4.0529   0.1869   0.0000  -0.0401  -0.7984    0.260
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.8772   0.1264   4.0374   4.0374   0.1909   0.0000  -0.0399  -0.7962    0.260
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.8746   0.1297   4.0203   4.0203   0.1953   0.0000  -0.0397  -0.7936    0.260
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.8716   0.1333   4.0013   4.0013   0.2001   0.0000  -0.0395  -0.7908    0.260
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.8682   0.1374   3.9801   3.9801   0.2053   0.0000  -0.0392  -0.7877    0.260
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.8646   0.1418   3.9568   3.9568   0.2112   0.0000  -0.0388  -0.7842    0.260
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.8614   0.1456   3.9367   3.9367   0.2161   0.0000  -0.0386  -0.7811    0.260
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.8586   0.1484   3.9194   3.9194   0.2199   0.0000  -0.0383  -0.7785    0.260
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.8549   0.1530   3.8959   3.8959   0.2259   0.0000  -0.0380  -0.7750    0.260
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.8493   0.1572   3.8651   3.8650   0.2369   0.0000  -0.0381  -0.7715    0.260
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.8426   0.1630   3.8479   3.8474   0.2364   0.0000  -0.0370  -0.7670    0.260
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.8347   0.1678   3.8277   3.8275   0.2395   0.0000  -0.0362  -0.7633    0.259
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.8254   0.1690   3.8138   3.8138   0.2431   0.0000  -0.0362  -0.7614    0.260
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.8149   0.1724   3.7926   3.7924   0.2488   0.0000  -0.0361  -0.7585    0.260
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.8031   0.1748   3.7678   3.7678   0.2579   0.0000  -0.0363  -0.7558    0.260
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.7899   0.1764   3.7600   3.7600   0.2569   0.0000  -0.0359  -0.7538    0.260
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.7754   0.1799   3.7385   3.7385   0.2630   0.0000  -0.0356  -0.7507    0.260
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.7592   0.1828   3.7329   3.7327   0.2590   0.0000  -0.0344  -0.7474    0.259
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.7411   0.1824   3.7268   3.7266   0.2599   0.0000  -0.0342  -0.7466    0.259
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.7213   0.1855   3.7064   3.7062   0.2657   0.0000  -0.0340  -0.7433    0.259
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.6996   0.1876   3.6997   3.6997   0.2615   0.0000  -0.0326  -0.7401    0.259
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.6755   0.1879   3.6913   3.6913   0.2617   0.0000  -0.0321  -0.7381    0.259
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.6490   0.1888   3.6715   3.6715   0.2668   0.0000  -0.0317  -0.7351    0.259
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.6199   0.1913   3.6608   3.6606   0.2628   0.0000  -0.0302  -0.7302    0.258
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.5873   0.1886   3.6457   3.6450   0.2663   0.0000  -0.0297  -0.7282    0.258
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.5513   0.1905   3.6317   3.6310   0.2633   0.0000  -0.0284  -0.7223    0.258
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.5107   0.1906   3.6148   3.6144   0.2571   0.0000  -0.0253  -0.7160    0.257
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.4642   0.1850   3.5938   3.5938   0.2593   0.0000  -0.0245  -0.7111    0.257
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.4103   0.1803   3.5731   3.5731   0.2528   0.0000  -0.0216  -0.7022    0.256
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.3468   0.1753   3.5602   3.5594   0.2289   0.0000  -0.0153  -0.6859    0.254
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.2661   0.1531   3.5460   3.5459   0.1930   0.0000  -0.0042  -0.6647    0.251
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.1432  -0.2007   5.1809   5.1803  -0.3717   0.0000   0.0188  -0.7835    0.246
 ---------------------------------------------------------------
