 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   1.97685     Clsurf  =  -0.32885
     CYsurf  =  -0.05049     Cmsurf  =  -0.80649
     CDsurf  =   0.10341     Cnsurf  =  -0.28387
     CDisurf =   0.10341     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   3.95824     CDsurf  =   0.20706

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.8917   0.1082   4.1488   4.1488   0.1662   0.0000  -0.0407  -0.8094    0.260
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.8907   0.1095   4.1420   4.1420   0.1680   0.0000  -0.0406  -0.8085    0.260
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.8896   0.1110   4.1344   4.1344   0.1701   0.0000  -0.0405  -0.8074    0.260
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.8883   0.1126   4.1260   4.1260   0.1723   0.0000  -0.0404  -0.8062    0.260
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.8869   0.1145   4.1166   4.1166   0.1749   0.0000  -0.0403  -0.8049    0.260
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.8853   0.1165   4.1062   4.1062   0.1776   0.0000  -0.0402  -0.8034    0.260
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.8835   0.1187   4.0947   4.0947   0.1806   0.0000  -0.0401  -0.8017    0.260
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.8816   0.1212   4.0820   4.0820   0.1840   0.0000  -0.0399  -0.7999    0.260
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.8794   0.1239   4.0678   4.0678   0.1876   0.0000  -0.0398  -0.7978    0.260
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.8770   0.1269   4.0522   4.0522   0.1916   0.0000  -0.0396  -0.7956    0.260
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.8743   0.1302   4.0350   4.0350   0.1960   0.0000  -0.0393  -0.7930    0.260
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.8713   0.1339   4.0158   4.0158   0.2008   0.0000  -0.0391  -0.7902    0.260
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.8680   0.1379   3.9946   3.9946   0.2061   0.0000  -0.0388  -0.7870    0.260
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.8643   0.1424   3.9711   3.9711   0.2120   0.0000  -0.0385  -0.7836    0.260
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.8611   0.1462   3.9508   3.9508   0.2169   0.0000  -0.0382  -0.7805    0.260
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.8583   0.1490   3.9334   3.9334   0.2207   0.0000  -0.0379  -0.7778    0.260
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.8546   0.1536   3.9098   3.9098   0.2268   0.0000  -0.0376  -0.7744    0.260
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.8490   0.1579   3.8787   3.8787   0.2378   0.0000  -0.0378  -0.7709    0.260
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.8423   0.1637   3.8615   3.8610   0.2373   0.0000  -0.0366  -0.7664    0.259
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.8345   0.1684   3.8412   3.8410   0.2404   0.0000  -0.0358  -0.7627    0.259
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.8251   0.1697   3.8272   3.8272   0.2441   0.0000  -0.0359  -0.7608    0.259
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.8147   0.1731   3.8058   3.8056   0.2498   0.0000  -0.0357  -0.7579    0.259
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.8029   0.1755   3.7809   3.7809   0.2589   0.0000  -0.0360  -0.7552    0.260
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.7896   0.1771   3.7731   3.7731   0.2578   0.0000  -0.0355  -0.7532    0.259
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.7751   0.1806   3.7515   3.7515   0.2640   0.0000  -0.0352  -0.7501    0.259
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.7590   0.1835   3.7458   3.7456   0.2600   0.0000  -0.0340  -0.7468    0.259
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.7409   0.1832   3.7397   3.7395   0.2608   0.0000  -0.0338  -0.7460    0.259
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.7211   0.1862   3.7192   3.7190   0.2667   0.0000  -0.0336  -0.7427    0.259
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.6994   0.1884   3.7125   3.7125   0.2625   0.0000  -0.0322  -0.7395    0.259
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.6753   0.1887   3.7040   3.7040   0.2627   0.0000  -0.0317  -0.7375    0.259
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.6488   0.1895   3.6841   3.6841   0.2678   0.0000  -0.0314  -0.7345    0.259
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.6197   0.1921   3.6734   3.6732   0.2637   0.0000  -0.0299  -0.7297    0.258
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.5871   0.1894   3.6583   3.6575   0.2673   0.0000  -0.0293  -0.7276    0.258
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.5511   0.1913   3.6442   3.6435   0.2643   0.0000  -0.0280  -0.7217    0.258
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.5106   0.1914   3.6273   3.6269   0.2580   0.0000  -0.0249  -0.7154    0.257
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.4641   0.1857   3.6062   3.6062   0.2603   0.0000  -0.0242  -0.7105    0.257
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.4102   0.1810   3.5855   3.5855   0.2537   0.0000  -0.0213  -0.7016    0.256
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.3467   0.1760   3.5727   3.5720   0.2297   0.0000  -0.0150  -0.6854    0.254
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.2660   0.1537   3.5588   3.5588   0.1936   0.0000  -0.0039  -0.6641    0.251
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.1432  -0.2014   5.2055   5.2049  -0.3732   0.0000   0.0191  -0.7831    0.246
 ---------------------------------------------------------------
