 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.30384     Clsurf  =  -0.06737
     CYsurf  =  -0.00026     Cmsurf  =  -0.20402
     CDsurf  =   0.00311     Cnsurf  =  -0.00252
     CDisurf =   0.00311     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.60838     CDsurf  =   0.00622

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.1825   0.0157   0.6298   0.6298   0.0050   0.0000  -0.0827  -0.2400    0.381
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.1823   0.0159   0.6291   0.6291   0.0050   0.0000  -0.0827  -0.2398    0.381
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.1821   0.0161   0.6283   0.6283   0.0051   0.0000  -0.0827  -0.2396    0.382
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.1818   0.0164   0.6275   0.6275   0.0051   0.0000  -0.0827  -0.2394    0.382
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.1815   0.0166   0.6265   0.6265   0.0052   0.0000  -0.0826  -0.2391    0.382
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.1812   0.0169   0.6255   0.6255   0.0053   0.0000  -0.0826  -0.2389    0.382
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.1809   0.0173   0.6243   0.6243   0.0054   0.0000  -0.0826  -0.2385    0.382
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.1805   0.0176   0.6230   0.6230   0.0055   0.0000  -0.0826  -0.2382    0.383
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.1801   0.0180   0.6215   0.6215   0.0056   0.0000  -0.0825  -0.2378    0.383
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.1796   0.0185   0.6199   0.6199   0.0057   0.0000  -0.0825  -0.2373    0.383
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.1791   0.0190   0.6181   0.6181   0.0059   0.0000  -0.0824  -0.2369    0.383
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.1786   0.0195   0.6162   0.6162   0.0060   0.0000  -0.0824  -0.2363    0.384
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.1779   0.0201   0.6140   0.6140   0.0061   0.0000  -0.0823  -0.2357    0.384
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.1772   0.0208   0.6116   0.6116   0.0063   0.0000  -0.0822  -0.2350    0.384
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.1766   0.0214   0.6095   0.6095   0.0064   0.0000  -0.0821  -0.2344    0.385
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.1761   0.0219   0.6077   0.6077   0.0066   0.0000  -0.0821  -0.2339    0.385
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.1754   0.0227   0.6053   0.6053   0.0067   0.0000  -0.0819  -0.2332    0.385
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.1743   0.0233   0.6025   0.6025   0.0069   0.0000  -0.0819  -0.2325    0.386
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.1730   0.0243   0.6002   0.6001   0.0070   0.0000  -0.0817  -0.2315    0.386
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.1714   0.0251   0.5978   0.5978   0.0071   0.0000  -0.0815  -0.2308    0.386
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.1695   0.0251   0.5963   0.5963   0.0072   0.0000  -0.0815  -0.2305    0.387
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.1674   0.0257   0.5941   0.5940   0.0074   0.0000  -0.0815  -0.2299    0.387
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.1650   0.0260   0.5917   0.5917   0.0076   0.0000  -0.0815  -0.2293    0.388
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.1623   0.0262   0.5904   0.5904   0.0076   0.0000  -0.0814  -0.2289    0.388
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.1593   0.0268   0.5882   0.5882   0.0078   0.0000  -0.0813  -0.2282    0.388
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.1560   0.0273   0.5868   0.5867   0.0077   0.0000  -0.0810  -0.2274    0.388
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.1522   0.0270   0.5858   0.5858   0.0078   0.0000  -0.0810  -0.2274    0.388
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.1481   0.0276   0.5836   0.5836   0.0079   0.0000  -0.0809  -0.2266    0.389
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.1437   0.0279   0.5819   0.5819   0.0079   0.0000  -0.0806  -0.2258    0.388
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.1387   0.0279   0.5805   0.5805   0.0080   0.0000  -0.0805  -0.2254    0.389
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.1332   0.0280   0.5781   0.5781   0.0081   0.0000  -0.0803  -0.2246    0.389
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.1272   0.0285   0.5758   0.5757   0.0080   0.0000  -0.0799  -0.2234    0.389
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.1204   0.0278   0.5736   0.5734   0.0081   0.0000  -0.0798  -0.2229    0.389
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.1129   0.0282   0.5708   0.5706   0.0082   0.0000  -0.0794  -0.2213    0.389
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1045   0.0282   0.5667   0.5666   0.0081   0.0000  -0.0786  -0.2197    0.389
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.0948   0.0271   0.5628   0.5628   0.0082   0.0000  -0.0783  -0.2182    0.389
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.0836   0.0263   0.5574   0.5574   0.0081   0.0000  -0.0774  -0.2156    0.389
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.0704   0.0256   0.5502   0.5500   0.0077   0.0000  -0.0755  -0.2109    0.387
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0535   0.0219   0.5380   0.5380   0.0067   0.0000  -0.0715  -0.2034    0.383
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0274  -0.0396   0.6606   0.6604  -0.0079   0.0000  -0.0621  -0.2107    0.344
 ---------------------------------------------------------------
