,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
71,12.0,14.0,117.72,2.0008017476445152,0.0664911,0.0684214,0.9907,117.72,14.0,0.28747520535248533,0.3539663053524853,20.826108091493897,897.1246562489679,168
72,13.0,14.0,127.53,2.1675352266148917,0.0776517,0.0805894,0.9909,127.53,14.0,0.4191879728924402,0.4968396728924402,29.23226469676679,1259.2360177068772,168
73,14.0,14.0,137.34,2.334268705585268,0.0895318,0.0938424,0.991,137.34,14.0,0.5956837023729631,0.6852155023729631,40.315622991787194,1736.672990415448,168
74,15.0,14.0,147.15,2.5010021845556443,0.1020711,0.1082115,0.9911,147.15,14.0,0.8263996036446613,0.9284707036446612,54.62788672677074,2353.2012743839705,168
75,16.0,14.0,156.96,2.6677356635260203,0.115196,0.123732,0.9912,156.96,14.0,1.1217171847764245,1.2369131847764245,72.77553624855754,3134.94617686094,168
76,17.0,14.0,166.77,2.834469142496397,0.1288169,0.1404441,0.9912,166.77,14.0,1.4929622520554258,1.6217791520554257,95.41966964229428,4110.385769206523,168
77,18.0,14.0,176.58,3.0012026214667733,0.1428238,0.1583933,0.9913,176.58,14.0,1.9524049099871224,2.0952287099871225,123.27574385121274,5310.339735129164,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1570808,0.1776317,0.9914,186.39000000000001,14.0,2.513259561295252,2.6703403612952523,157.11325107635224,6767.955430981327,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1714187,0.1982188,0.9914,196.20000000000002,14.0,3.189684906921839,3.361103606921839,197.7552833870964,8518.689130521074,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088998,0.0088991,0.9877,49.050000000000004,15.0,0.024569283285176734,0.03346908328517673,2.26056219003544,104.33363954009722,168
81,6.0,15.0,58.86,0.8714603167518333,0.0128088,0.0128136,0.9885,58.86,15.0,0.025206197579951205,0.03801499757995121,2.567601432381827,118.50468149454584,168
82,7.0,15.0,68.67,1.0167037028771388,0.0174224,0.0174483,0.9891,68.67,15.0,0.0285975736498218,0.0460199736498218,3.108271939592954,143.4587049042902,168
83,8.0,15.0,78.48,1.1619470890024446,0.0227343,0.0228091,0.9895,78.48,15.0,0.03606804024116778,0.05880234024116778,3.9716160105782055,183.3053543343787,168
