,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
65,6.0,14.0,58.86,1.0004008738222576,0.016765,0.0169012,0.991,58.86,14.0,0.023161312310356386,0.039926312310356385,2.3491210414567423,101.19290640121352,168
66,7.0,14.0,68.67,1.167134352792634,0.0227599,0.0230435,0.9911,68.67,14.0,0.033554969300227416,0.056314869300227416,3.3133649657330375,142.7295677546539,168
67,8.0,14.0,78.48,1.3338678317630102,0.0296325,0.0301609,0.9913,78.48,14.0,0.05568601505763716,0.08531851505763716,5.019835475658291,216.23906664374178,168
68,9.0,14.0,88.29,1.5006013107333867,0.0373593,0.0382678,0.9914,88.29,14.0,0.09610292369898442,0.13346222369898442,7.852438649826623,338.2588956848391,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0459117,0.0473808,0.9915,98.10000000000001,14.0,0.16274036775049983,0.20865206775049983,12.2763394446779,528.8269299245865,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0552547,0.0575194,0.9915,107.91000000000001,14.0,0.2649192181482457,0.3201739181482457,18.8378852071595,811.4781320007168,168
71,12.0,14.0,117.72,2.0008017476445152,0.0653463,0.0687058,0.9916,117.72,14.0,0.413346544238116,0.478692844238116,28.164570372877886,1213.2430314470473,168
72,13.0,14.0,127.53,2.1675352266148917,0.076136,0.0809653,0.9916,127.53,14.0,0.6201156137758371,0.6962516137758371,40.96494821147765,1764.6439229559603,168
73,14.0,14.0,137.34,2.334268705585268,0.087563,0.0943268,0.9917,137.34,14.0,0.8987058929269667,0.9862688929269667,58.02852492109617,2499.690304293373,168
74,15.0,14.0,147.15,2.5010021845556443,0.0995545,0.1088227,0.9917,147.15,14.0,1.2639830462668937,1.3635375462668937,80.22565960645979,3455.8745676628823,168
75,16.0,14.0,156.96,2.6677356635260203,0.1120226,0.1244899,0.9918,156.96,14.0,1.7321989367808406,1.8442215367808406,108.50738188600046,4674.164142781558,168
76,17.0,14.0,166.77,2.834469142496397,0.124861,0.14137,0.9918,166.77,14.0,2.3209916258638588,2.445852625863859,143.9051977316893,6198.9931330573845,168
77,18.0,14.0,176.58,3.0012026214667733,0.1379402,0.15951,0.9918,176.58,14.0,3.0493853733208347,3.1873255733208348,187.53080705424944,8078.250150029206,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1511012,0.1789631,0.9918,186.39000000000001,14.0,3.9377906373664833,4.088891837366483,240.57573303374753,10363.262346069121,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1641467,0.1997897,0.9919,196.20000000000002,14.0,5.0080040746253545,5.172150774625354,304.3108043591506,13108.773110855718,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088626,0.00889,0.9905,49.050000000000004,15.0,0.01778349280361316,0.02664609280361316,1.7997251191729275,83.06423626951974,168
81,6.0,15.0,58.86,0.8714603167518333,0.0127427,0.0128121,0.9908,58.86,15.0,0.019118067882261124,0.03186076788226112,2.151933669842511,99.3200155311928,168
82,7.0,15.0,68.67,1.0167037028771388,0.0173119,0.0174591,0.991,68.67,15.0,0.023045994003016778,0.04035789400301678,2.7258448782516753,125.8082251500773,168
83,8.0,15.0,78.48,1.1619470890024446,0.02256,0.0228377,0.9911,78.48,15.0,0.03207211719035727,0.054632117190357266,3.6899516317736722,170.30545992801564,168
84,9.0,15.0,88.29,1.30719047512775,0.0284748,0.028956,0.9913,88.29,15.0,0.0494536830539678,0.0779284830539678,5.263430157844757,242.92754574668112,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.0350409,0.0358232,0.9913,98.10000000000001,15.0,0.07920033678874167,0.11424123678874167,7.71605897380202,356.12579879086246,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.0422404,0.0434501,0.9914,107.91000000000001,15.0,0.12607412317478023,0.16831452317478024,11.368266166144648,524.6892076682145,168
87,12.0,15.0,117.72,1.7429206335036667,0.0500516,0.0518487,0.9915,117.72,15.0,0.19558948657739272,0.24564108657739273,16.591041586191558,765.7403809011488,168
88,13.0,15.0,127.53,1.8881640196289722,0.0584491,0.0610328,0.9916,127.53,15.0,0.2940132709470969,0.35246237094709687,23.805943604261632,1098.7358586582288,168
89,14.0,15.0,137.34,2.0334074057542777,0.0674031,0.071018,0.9916,137.34,15.0,0.42836471981961816,0.49576781981961815,33.485051830412374,1545.4639306344172,168
90,15.0,15.0,147.15,2.1786507918795834,0.0768787,0.0818215,0.9916,147.15,15.0,0.60641547631589,0.68329417631589,46.150919835178684,2130.042453931324,168
91,16.0,15.0,156.96,2.323894178004889,0.0868347,0.0934626,0.9917,156.96,15.0,0.8366895831420544,0.9235242831420545,62.37649409941072,2878.9151122804947,168
92,17.0,15.0,166.77,2.4691375641301945,0.097223,0.105963,0.9917,166.77,15.0,1.1284634825894606,1.2256864825894607,82.78507348919268,3820.8495456550468,168
93,18.0,15.0,176.58,2.6143809502555,0.107987,0.1193465,0.9917,176.58,15.0,1.491766016534667,1.599753016534667,108.05020118896012,4986.93236256739,168
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1190599,0.1336398,0.9918,186.39000000000001,15.0,1.9373784264394391,2.056438326439439,138.89554988043665,6410.563840635537,168
