,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
111,20.0,16.0,196.20000000000002,0.973555347378243,0.0159084,0.0160052,0.9904,196.20000000000002,16.0,0.009600178701779786,0.025508578701779784,5.140727904958802,253.08198916720252,168
112,5.0,17.0,49.050000000000004,0.21559703194535487,0.0007898,0.0007889,0.9818,49.050000000000004,17.0,0.014639976614846149,0.015429776614846149,3.5103940723545284,183.62061301546763,168
113,6.0,17.0,58.86,0.2587164383344258,0.0011345,0.0011335,0.9839,58.86,17.0,0.014998445461005544,0.016132945461005542,3.6703704486195794,191.98860808163948,168
114,7.0,17.0,68.67,0.3018358447234968,0.0015418,0.0015407,0.9853,68.67,17.0,0.015215836679692058,0.01675763667969206,3.8124925548475534,199.42268748433352,168
115,8.0,17.0,78.48,0.3449552511125678,0.0020115,0.0020105,0.9863,78.48,17.0,0.015280986405929621,0.017292486405929623,3.93417502345687,205.78761661159012,168
116,9.0,17.0,88.29,0.3880746575016388,0.0025437,0.0025428,0.9871,88.29,17.0,0.015189099007394135,0.017732799007394134,4.034349561607787,211.02751553025345,168
117,10.0,17.0,98.10000000000001,0.43119406389070974,0.0031383,0.0031377,0.9877,98.10000000000001,17.0,0.01494174708441348,0.018080047084413478,4.113351197317298,215.159908782751,168
118,11.0,17.0,107.91000000000001,0.4743134702797807,0.0037953,0.0037953,0.9881,107.91000000000001,17.0,0.01454687146996751,0.01834217146996751,4.172986531790196,218.27929550902564,168
119,12.0,17.0,117.72,0.5174328766688516,0.0045146,0.0045157,0.9885,117.72,17.0,0.01401878122968806,0.01853338122968806,4.216488237865027,220.55476936524752,168
120,13.0,17.0,127.53,0.5605522830579226,0.005296,0.005299,0.9888,127.53,17.0,0.013378153661858934,0.018674153661858935,4.248515060014098,222.23001852381435,168
121,14.0,17.0,137.34,0.6036716894469936,0.0061396,0.0061452,0.9891,137.34,17.0,0.012652034297415918,0.01879163429741592,4.27524281745155,223.62808583592727,168
122,15.0,17.0,147.15,0.6467910958360645,0.0070453,0.0070544,0.9893,147.15,17.0,0.011873836899946772,0.018919136899946773,4.304250650248263,225.14541862837066,168
123,16.0,17.0,156.96,0.6899105022251356,0.0080128,0.0080267,0.9895,156.96,17.0,0.011083343465691231,0.01909614346569123,4.344521019331852,227.25186870351223,168
124,17.0,17.0,166.77,0.7330299086142066,0.009042,0.0090623,0.9897,166.77,17.0,0.01032670422354101,0.01936870422354101,4.40653070959475,230.4954525018792,168
125,18.0,17.0,176.58,0.7761493150032776,0.0101329,0.0101612,0.9898,176.58,17.0,0.009656437635039795,0.019789337635039796,4.502228079117188,235.5011610615144,168
126,19.0,17.0,186.39000000000001,0.8192687213923485,0.0112852,0.0113236,0.99,186.39000000000001,17.0,0.009131430394383251,0.020416630394383253,4.6449420560591115,242.96619985539965,168
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.0124987,0.0125497,0.9901,196.20000000000002,17.0,0.00881693742841902,0.02131563742841902,4.849473141768265,253.66474895403235,168
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006295,0.0006287,0.9802,49.050000000000004,18.0,0.013863041456523412,0.014492541456523412,3.696476527304056,204.72793074299386,168
129,6.0,18.0,58.86,0.23076867493410202,0.000904,0.000903,0.9827,58.86,18.0,0.014234552283168049,0.01513855228316805,3.8612484456207925,213.8537600651516,168
130,7.0,18.0,68.67,0.26923012075645236,0.0012281,0.0012271,0.9843,68.67,18.0,0.014508303855653888,0.015736403855653888,4.013736834985446,222.29927086073238,168
131,8.0,18.0,78.48,0.3076915665788027,0.0016019,0.0016008,0.9855,78.48,18.0,0.014673587409684212,0.016275487409684212,4.1512358174590664,229.91459912080984,168
132,9.0,18.0,88.29,0.3461530124011531,0.0020255,0.0020244,0.9864,88.29,18.0,0.01472356444690938,0.016749064446909382,4.272026667512842,236.6045538930189,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.0024987,0.0024977,0.987,98.10000000000001,18.0,0.014655266734926828,0.017153966734926827,4.375301293843788,242.32437935134823,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0030216,0.0030209,0.9876,107.91000000000001,18.0,0.014469596307281072,0.017491196307281073,4.461315275743363,247.08823065655548,168
135,12.0,18.0,117.72,0.46153734986820405,0.0035941,0.0035939,0.988,117.72,18.0,0.014171325463463695,0.017765425463463696,4.531260332790289,250.9621107391544,168
136,13.0,18.0,127.53,0.4999987956905544,0.0042162,0.0042169,0.9884,127.53,18.0,0.013769096768913367,0.01798529676891337,4.587340843034859,254.06810822962296,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048879,0.0048898,0.9887,137.34,18.0,0.013275423055015825,0.018163323055015824,4.632748336937499,256.58298481499986,168
138,15.0,18.0,147.15,0.5769216873352551,0.005609,0.0056128,0.9889,147.15,18.0,0.01270668741910389,0.01831568741910389,4.671610485245906,258.7353499520809,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063795,0.0063859,0.9892,156.96,18.0,0.012083143224457457,0.018462643224457457,4.709093123240776,260.8113114410276,168
140,17.0,18.0,166.77,0.6538445789799558,0.0071993,0.0072091,0.9894,166.77,18.0,0.011428914100303495,0.018628214100303495,4.75132373255151,263.1502374951605,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080683,0.0080826,0.9895,176.58,18.0,0.010771993941816055,0.018840293941816057,4.805416947217642,266.1461693843617,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.0089865,0.0090064,0.9897,186.39000000000001,18.0,0.01014424691011625,0.01913074691011625,4.879500059750274,270.2492340784767,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0099537,0.0099805,0.9898,196.20000000000002,18.0,0.00958140743227229,0.01953510743227229,4.98263650294778,275.9614063171078,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0005082,0.0005073,0.9784,49.050000000000004,19.0,0.013122486147269002,0.013630686147269002,3.8736761633848875,226.46106801327034,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007293,0.0007284,0.9813,58.86,19.0,0.013481330140654795,0.014210630140654795,4.038489232881532,236.09629361461262,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009905,0.0009895,0.9832,68.67,19.0,0.013773255692767798,0.014763755692767798,4.195680825691299,245.2859559634913,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012917,0.0012907,0.9846,78.48,19.0,0.013989034758726475,0.015280734758726475,4.342600024265492,253.8750783416749,168
148,9.0,19.0,88.29,0.3106747258115612,0.001633,0.0016319,0.9856,88.29,19.0,0.014121839342051311,0.01575483934205131,4.477334813368159,261.7518813969078,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0020143,0.0020132,0.9864,98.10000000000001,19.0,0.014167241494664832,0.01618154149466483,4.598598404913416,268.8411375180151,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.0024357,0.0024347,0.987,107.91000000000001,19.0,0.01412321331689159,0.01655891331689159,4.705842913128126,275.1108164597981,168
151,12.0,19.0,117.72,0.41423296774874824,0.002897,0.0028962,0.9875,117.72,19.0,0.013990126957458169,0.016887126957458167,4.799117260598539,280.5637783119146,168
152,13.0,19.0,127.53,0.44875238172781057,0.0033983,0.0033979,0.9879,127.53,19.0,0.013770754613493188,0.01716905461349319,4.879237691014336,285.2477419362227,168
153,14.0,19.0,137.34,0.48327179570687295,0.0039396,0.0039398,0.9882,137.34,19.0,0.013470268530527296,0.017409868530527298,4.947674094005925,289.24863934188477,168
154,15.0,19.0,147.15,0.5177912096859353,0.0045208,0.004522,0.9885,147.15,19.0,0.013096241002493176,0.017617041002493176,5.006550005144451,292.69061568536785,168
155,16.0,19.0,156.96,0.5523106236649976,0.0051419,0.0051444,0.9888,156.96,19.0,0.012658644371725543,0.01780054437172554,5.058699443523138,295.7393520828912,168
156,17.0,19.0,166.77,0.58683003764406,0.0058028,0.0058072,0.989,166.77,19.0,0.012169851028961141,0.01797265102896114,5.107610074175945,298.59874279797833,168
157,18.0,19.0,176.58,0.6213494516231224,0.0065034,0.0065103,0.9892,176.58,19.0,0.01164463341333875,0.01814803341333875,5.157451626868233,301.5125566476813,168
158,19.0,19.0,186.39000000000001,0.6558688656021847,0.0072438,0.0072538,0.9894,186.39000000000001,19.0,0.011100164012399175,0.018343964012399176,5.213132733678117,304.7677598150284,168
159,20.0,19.0,196.20000000000002,0.690388279581247,0.0080238,0.0080378,0.9895,196.20000000000002,19.0,0.01055601536208526,0.018579815362085257,5.280158835043101,308.6862088179043,168
