,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
61,18.0,13.0,176.58,3.4806846970857253,0.1738315,0.2194906,0.9919,176.58,13.0,15.936338932463881,16.11017043246388,817.2914649081212,32691.658596324844,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1874581,0.2470512,0.9919,186.39000000000001,13.0,20.08331645278647,20.27077455278647,1028.3647276433778,41134.58910573511,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.1995249,0.2767886,0.992,196.20000000000002,13.0,24.989669714171956,25.189194614171956,1277.8830523473116,51115.322093892464,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0116534,0.0117239,0.9909,49.050000000000004,14.0,0.02711583212508413,0.03876923212508413,2.281042592619616,98.26029629746036,168
65,6.0,14.0,58.86,1.0004008738222576,0.0167419,0.0169055,0.9911,58.86,14.0,0.05503810550692064,0.07178000550692064,4.2232781224939275,181.925826815123,168
66,7.0,14.0,68.67,1.167134352792634,0.0227224,0.0230514,0.9912,68.67,14.0,0.11097640854180531,0.1336988085418053,7.86635845359012,338.85851800080513,168
67,8.0,14.0,78.48,1.3338678317630102,0.0295752,0.0301737,0.9914,78.48,14.0,0.2083725281369124,0.2379477281369124,13.999991048215593,603.0765374615947,168
68,9.0,14.0,88.29,1.5006013107333867,0.0372757,0.0382869,0.9915,88.29,14.0,0.3631964188417829,0.4004721188417829,23.562343388371897,1014.9932536529433,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0457942,0.0474081,0.9915,98.10000000000001,14.0,0.5939462028483242,0.6397404028483242,37.640031208471925,1621.4167289803293,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0550944,0.0575567,0.9916,107.91000000000001,14.0,0.9216481699908107,0.9767425699908107,57.4680302407189,2475.545918061737,168
71,12.0,14.0,117.72,2.0008017476445152,0.0651331,0.0687553,0.9917,117.72,14.0,1.3698567777458819,1.4349898777458818,84.42965856418208,3636.9699073801507,168
72,13.0,14.0,127.53,2.1675352266148917,0.075858,0.0810293,0.9917,127.53,14.0,1.9646546512325467,2.0405126512325467,120.05644716468612,5171.662339401863,168
