,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
56,13.0,13.0,127.53,2.513827836784135,0.1017964,0.1096808,0.9915,127.53,13.0,3.3074540717561876,3.4092504717561876,172.95604189794872,6918.241675917947,168
57,14.0,13.0,137.34,2.707199208844453,0.1167195,0.127986,0.9915,137.34,13.0,4.840133705885003,4.956853205885003,251.46809184641774,10058.72367385671,168
58,15.0,13.0,147.15,2.900570580904771,0.1321864,0.1479236,0.9916,147.15,13.0,6.8520794249177674,6.984265824917768,354.32156793649534,14172.862717459813,168
59,16.0,13.0,156.96,3.093941952965089,0.1479964,0.1695691,0.9916,156.96,13.0,9.433661399730196,9.581657799730197,486.09089346500144,19443.635738600053,168
60,17.0,13.0,166.77,3.287313325025407,0.1638929,0.19301,0.9917,166.77,13.0,12.683024048601467,12.846916948601468,651.7420542812748,26069.68217125099,168
61,18.0,13.0,176.58,3.4806846970857253,0.1795428,0.2183486,0.9917,176.58,13.0,16.706086037214206,16.885628837214206,856.631553720377,34265.262148815076,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1945057,0.2457049,0.9918,186.39000000000001,13.0,21.616540278654508,21.81104597865451,1106.5048500760417,44260.194003041666,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.2081841,0.2752211,0.9918,196.20000000000002,13.0,27.535853933411907,27.744038033411908,1407.4938301770621,56299.75320708248,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.011698,0.0117205,0.9898,49.050000000000004,14.0,0.016956045736834405,0.028654045736834406,1.6859012983726454,72.62344054528319,168
65,6.0,14.0,58.86,1.0004008738222576,0.016822,0.0168929,0.9903,58.86,14.0,0.022020187355637856,0.03884218735563785,2.2853350167695323,98.44520072237984,168
66,7.0,14.0,68.67,1.167134352792634,0.0228551,0.023025,0.9906,68.67,14.0,0.04084349106642079,0.06369859106642078,3.747796676590738,161.44354914544712,168
67,8.0,14.0,78.48,1.3338678317630102,0.0297815,0.0301282,0.9908,78.48,14.0,0.08659039009344814,0.11637189009344814,6.846904706040213,294.9435873371168,168
68,9.0,14.0,88.29,1.5006013107333867,0.037581,0.0382162,0.9909,88.29,14.0,0.17654775602720463,0.21412875602720463,12.598568143594568,542.7075508009967,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0462284,0.047305,0.9911,98.10000000000001,14.0,0.33212489882439433,0.37835329882439434,22.260951336154633,958.9332883266612,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0556926,0.0574133,0.9912,107.91000000000001,14.0,0.5788535668079414,0.6345461668079414,37.33442098627289,1608.2519809471394,168
71,12.0,14.0,117.72,2.0008017476445152,0.0659356,0.0685629,0.9913,117.72,14.0,0.9463879466669884,1.0123235466669884,59.56148731573933,2565.7256074472325,168
72,13.0,14.0,127.53,2.1675352266148917,0.0769117,0.0807783,0.9914,127.53,14.0,1.4685046634568997,1.5454163634568996,90.92675699645045,3916.8449167701733,168
73,14.0,14.0,137.34,2.334268705585268,0.0885655,0.0940876,0.9914,137.34,14.0,2.1831027805992576,2.2716682805992576,133.65681547758103,5757.524359034259,168
74,15.0,14.0,147.15,2.5010021845556443,0.1008299,0.1085228,0.9915,147.15,14.0,3.1322037998818644,3.2330336998818643,190.22010931275605,8194.097016549491,168
75,16.0,14.0,156.96,2.6677356635260203,0.1136241,0.12412,0.9915,156.96,14.0,4.3619516614587415,4.4755757614587415,263.3268284872229,11343.309534834214,168
76,17.0,14.0,166.77,2.834469142496397,0.1268495,0.1409201,0.9916,166.77,14.0,5.922612743850133,6.049462243850132,355.92866518855357,15332.31173119923,168
77,18.0,14.0,176.58,3.0012026214667733,0.1403859,0.1589697,0.9916,176.58,14.0,7.868575863942498,8.008961763942498,471.21859022827175,20298.6469636794,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1540852,0.1783215,0.9917,186.39000000000001,14.0,10.25835227698852,10.41243747698852,612.6304823724441,26390.236163736055,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1677631,0.1990356,0.9917,196.20000000000002,14.0,13.154575676607092,13.322338776607092,783.8386399994436,33765.35679997603,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088831,0.0088913,0.9895,49.050000000000004,15.0,0.01606357767684745,0.024946677676847447,1.6849435594866995,77.76662582246304,168
81,6.0,15.0,58.86,0.8714603167518333,0.0127791,0.0128093,0.9899,58.86,15.0,0.01699006678573134,0.02976916678573134,2.010663163113515,92.79983829754684,168
82,7.0,15.0,68.67,1.0167037028771388,0.017372,0.01745,0.9903,68.67,15.0,0.022655854227085336,0.04002785422708534,2.7035533971160444,124.77938755920206,168
83,8.0,15.0,78.48,1.1619470890024446,0.0226539,0.0228197,0.9905,78.48,15.0,0.039260104737941656,0.06191400473794166,4.181783437320905,193.005389414811,168
