,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
94,19.0,15.0,186.39000000000001,1.0523051576995053,0.0185428,0.0187086,0.991,186.39000000000001,15.0,0.013196096737226723,0.03173889673722673,5.621765625272171,259.46610578179246,168
95,20.0,15.0,196.20000000000002,1.1076896396836897,0.020529,0.0207412,0.991,196.20000000000002,15.0,0.014915383645963851,0.03544438364596385,6.278101574845401,289.75853422363383,168
96,5.0,16.0,49.050000000000004,0.24338883684456075,0.0010009,0.0010011,0.9861,49.050000000000004,16.0,0.007913628207894718,0.008914528207894718,1.7965392918841578,88.44501129275854,168
97,6.0,16.0,58.86,0.29206660421347286,0.0014399,0.0014399,0.9873,58.86,16.0,0.008053090799794046,0.009492990799794047,1.9131164960834726,94.18419673026325,168
98,7.0,16.0,68.67,0.340744371582385,0.0019584,0.0019585,0.988,68.67,16.0,0.00838443064973704,0.01034283064973704,2.0843841892945854,102.61583701142574,168
99,8.0,16.0,78.48,0.3894221389512972,0.0025565,0.0025568,0.9886,78.48,16.0,0.008825093938743155,0.011381593938743155,2.293725504970003,112.92187101390783,168
100,9.0,16.0,88.29,0.43809990632020934,0.003234,0.003235,0.9891,88.29,16.0,0.009306443282258933,0.012540443282258933,2.5272676880724703,124.41933233587544,168
101,10.0,16.0,98.10000000000001,0.4867776736891215,0.0039909,0.0039931,0.9894,98.10000000000001,16.0,0.009773757730158006,0.013764657730158007,2.7739828597621186,136.56531001905813,168
102,11.0,16.0,107.91000000000001,0.5354554410580337,0.0048271,0.0048313,0.9897,107.91000000000001,16.0,0.010186232766741101,0.015013332766741102,3.0256275585841776,148.95397211491334,168
103,12.0,16.0,117.72,0.5841332084269457,0.0057424,0.0057497,0.9899,117.72,16.0,0.010516980310736028,0.016259380310736028,3.276742740468975,161.31656568462645,168
104,13.0,16.0,127.53,0.6328109757958579,0.0067367,0.0067483,0.9901,127.53,16.0,0.01075302871529769,0.017489728715297692,3.524694084606796,173.52340108833454,168
105,14.0,16.0,137.34,0.68148874316477,0.0078097,0.0078275,0.9902,137.34,16.0,0.010895322768008085,0.018705022768008086,3.7696115346355934,185.58087555129075,168
106,15.0,16.0,147.15,0.7301665105336822,0.0089613,0.0089872,0.9904,147.15,16.0,0.010958723690876289,0.01992002369087629,4.014469910390706,197.63544174231168,168
107,16.0,16.0,156.96,0.7788442779025944,0.0101912,0.0102277,0.9905,156.96,16.0,0.010972009140338478,0.02116320914033848,4.265008296155145,209.9696391953302,168
108,17.0,16.0,166.77,0.8275220452715065,0.0114992,0.0115493,0.9906,166.77,16.0,0.010977873207257922,0.02247707320725792,4.529790499471873,223.00507074323062,168
109,18.0,16.0,176.58,0.8761998126404187,0.012885,0.012952,0.9907,176.58,16.0,0.01103292641692496,0.02391792641692496,4.820164745268955,237.30041822862546,168
110,19.0,16.0,186.39000000000001,0.9248775800093308,0.0143482,0.0144361,0.9908,186.39000000000001,16.0,0.011207695729057048,0.025555895729057046,5.150263675859552,253.55144250385487,168
111,20.0,16.0,196.20000000000002,0.973555347378243,0.0158886,0.0160019,0.9909,196.20000000000002,16.0,0.011586624537798714,0.027475224537798715,5.537064809754214,272.5939598648228,168
112,5.0,17.0,49.050000000000004,0.21559703194535487,0.000786,0.0007862,0.9851,49.050000000000004,17.0,0.007865023694094928,0.008651023694094928,1.968175110605917,102.95069809323257,168
113,6.0,17.0,58.86,0.2587164383344258,0.0011306,0.0011307,0.9865,58.86,17.0,0.007843142352645967,0.008973742352645968,2.0415961130153595,106.79118129618803,168
114,7.0,17.0,68.67,0.3018358447234968,0.0015376,0.0015376,0.9874,68.67,17.0,0.008023784761538099,0.009561384761538099,2.1752893271383846,113.78436480416164,168
115,8.0,17.0,78.48,0.3449552511125678,0.002007,0.0020071,0.9881,78.48,17.0,0.00834191792628305,0.01034891792628305,2.3544592414094243,123.1563295506468,168
116,9.0,17.0,88.29,0.3880746575016388,0.0025389,0.0025392,0.9886,88.29,17.0,0.008741114227527835,0.011280014227527835,2.5662908847487085,134.2367539714709,168
117,10.0,17.0,98.10000000000001,0.43119406389070974,0.0031331,0.0031339,0.989,98.10000000000001,17.0,0.009173551421054766,0.012306651421054766,2.7998588234541884,146.45415384221906,168
118,11.0,17.0,107.91000000000001,0.4743134702797807,0.0037896,0.0037914,0.9893,107.91000000000001,17.0,0.00960001263778144,0.013389612637781441,3.0462409150866323,159.3418324814546,168
119,12.0,17.0,117.72,0.5174328766688516,0.0045083,0.0045116,0.9896,117.72,17.0,0.009989886383760745,0.014498186383760745,3.298450056138569,172.53431062878667,168
120,13.0,17.0,127.53,0.5605522830579226,0.0052891,0.0052948,0.9898,127.53,17.0,0.010321166540180862,0.015610266540180861,3.551456932811307,185.76851648551448,168
121,14.0,17.0,137.34,0.6036716894469936,0.006132,0.0061409,0.99,137.34,17.0,0.01058045236336526,0.01671245236336526,3.8022127717919534,198.8849757552714,168
122,15.0,17.0,147.15,0.6467910958360645,0.0070368,0.00705,0.9901,147.15,17.0,0.010762948484772696,0.017799748484772695,4.049581087922355,211.82424152209236,168
123,16.0,17.0,156.96,0.6899105022251356,0.0080033,0.0080223,0.9903,156.96,17.0,0.010872464910997226,0.018875764910997225,4.294383185753137,224.62927433170253,168
124,17.0,17.0,166.77,0.7330299086142066,0.0090315,0.0090579,0.9904,166.77,17.0,0.010921417023768188,0.01995291702376819,4.5394436610977476,237.44782227280524,168
125,18.0,17.0,176.58,0.7761493150032776,0.0101211,0.0101569,0.9905,176.58,17.0,0.010930825579950211,0.021051925579950212,4.789476647147349,250.52647077386126,168
126,19.0,17.0,186.39000000000001,0.8192687213923485,0.011272,0.0113195,0.9906,186.39000000000001,17.0,0.010930316711543219,0.02220231671154322,5.0511995683559245,264.2165928063099,168
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.0124839,0.0125457,0.9907,196.20000000000002,17.0,0.01095812192568243,0.023442021925682427,5.333242137332201,278.969588721992,168
