,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0610963,0.0640984,0.9916,98.10000000000001,13.0,0.46040569627072175,0.5215019962707218,26.456525228667118,1058.2610091466847,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0733172,0.0779206,0.9917,107.91000000000001,13.0,0.7698912971701921,0.8432084971701921,42.77714570210191,1711.0858280840764,168
55,12.0,13.0,117.72,2.320456464723817,0.0864067,0.0932169,0.9917,117.72,13.0,1.2167603287749449,1.3031670287749448,66.11148494253064,2644.4593977012255,168
56,13.0,13.0,127.53,2.513827836784135,0.1002528,0.1100375,0.9918,127.53,13.0,1.8362125342465014,1.9364653342465015,98.23959320634368,3929.583728253747,168
57,14.0,13.0,137.34,2.707199208844453,0.1147164,0.12844,0.9918,137.34,13.0,2.667416489598314,2.782132889598314,141.14149036728188,5645.659614691273,168
58,15.0,13.0,147.15,2.900570580904771,0.1296241,0.1484905,0.9918,147.15,13.0,3.7535096036957696,3.8831337036957696,196.99680065037256,7879.872026014902,168
59,16.0,13.0,156.96,3.093941952965089,0.1447573,0.1702657,0.9919,156.96,13.0,5.141598118256188,5.286355418256188,268.18419965969343,10727.367986387737,168
60,17.0,13.0,166.77,3.287313325025407,0.1598379,0.1938538,0.9919,166.77,13.0,6.882757107848821,7.0425950078488215,357.28068891938386,14291.227556775355,168
61,18.0,13.0,176.58,3.4806846970857253,0.1745058,0.2193573,0.9919,176.58,13.0,9.032030479894857,9.206536279894857,467.06045441719453,18682.41817668778,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1882863,0.2468955,0.9919,186.39000000000001,13.0,11.648430974667415,11.836717274667414,600.4932127609186,24019.72851043674,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.2005374,0.2766089,0.992,196.20000000000002,13.0,14.794940165291553,14.995477565291553,760.7415376337283,30429.66150534913,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0116587,0.0117217,0.9909,49.050000000000004,14.0,0.017416864834525463,0.02907556483452546,1.7107019705225015,73.69177719173851,168
65,6.0,14.0,58.86,1.0004008738222576,0.0167519,0.016902,0.9911,58.86,14.0,0.020478861176499344,0.037230761176499344,2.1905244789281344,94.36105447690424,168
66,7.0,14.0,68.67,1.167134352792634,0.0227391,0.023046,0.9913,68.67,14.0,0.03166642231439224,0.054405522314392246,3.2010258359631196,137.8903437030267,168
67,8.0,14.0,78.48,1.3338678317630102,0.0296011,0.0301659,0.9914,78.48,14.0,0.05835506409208557,0.08795616409208558,5.17502528629336,222.9241661787909,168
