,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1226477,0.132792,0.9912,186.39000000000001,15.0,3.545130605739709,3.667778305739709,247.72835541209983,11433.616403635377,168
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.134691,0.1478689,0.9913,196.20000000000002,15.0,4.581811161184406,4.7165021611844065,318.56105421076836,14702.817886650848,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068772,0.0068771,0.987,49.050000000000004,16.0,0.025142580496315105,0.032019780496315105,2.460642040384122,121.13930044967984,168
97,6.0,16.0,58.86,0.765931919020166,0.0098984,0.0098982,0.9879,58.86,16.0,0.021214271660146212,0.03111267166014621,2.3909329386075506,117.70746774683326,168
98,7.0,16.0,68.67,0.8935872388568603,0.0134663,0.013473,0.9886,68.67,16.0,0.018379266353863652,0.03184556635386365,2.4472541084151676,120.48020226043899,168
99,8.0,16.0,78.48,1.0212425586935547,0.0175779,0.0176048,0.9891,78.48,16.0,0.01886782341240169,0.036445723412401695,2.800764959369037,137.88381338432185,168
100,9.0,16.0,88.29,1.148897878530249,0.0222287,0.0222976,0.9895,88.29,16.0,0.02584267659312062,0.04807137659312062,3.6941680533313606,181.86673493323622,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.0274132,0.0275562,0.9898,98.10000000000001,16.0,0.04339903457580671,0.07081223457580671,5.441747528245059,267.90141677514134,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.0331242,0.0333864,0.99,107.91000000000001,16.0,0.07656458096267225,0.10968878096267226,8.429315304840957,414.98167654601633,168
103,12.0,16.0,117.72,1.531863838040332,0.0393532,0.0397943,0.9902,117.72,16.0,0.13129947427835545,0.17065267427835545,13.114241825662237,645.6242129556794,168
104,13.0,16.0,127.53,1.6595191578770263,0.0460897,0.0467873,0.9904,127.53,16.0,0.21449634796992073,0.26058604796992074,20.025402261771653,985.8659575026044,168
105,14.0,16.0,137.34,1.7871744777137206,0.0533216,0.0543736,0.9905,137.34,16.0,0.33398031040685827,0.38730191040685824,29.763207251775952,1465.2655877797392,168
106,15.0,16.0,147.15,1.914829797550415,0.0610343,0.0625621,0.9907,147.15,16.0,0.4985089448810845,0.5595432448810845,42.99953373902088,2116.9001225364127,168
107,16.0,16.0,156.96,2.0424851173871095,0.0692109,0.0713632,0.9908,156.96,16.0,0.7177723096069417,0.7869832096069417,60.47774034110334,2977.3656783312417,168
108,17.0,16.0,166.77,2.170140437223804,0.0778319,0.080788,0.9909,166.77,16.0,1.0023929377211978,1.0802248377211978,83.01264429560308,4086.776334552767,168
109,18.0,16.0,176.58,2.297795757060498,0.0868744,0.0908491,0.991,176.58,16.0,1.3639258372830476,1.4508002372830475,111.49045998203381,5488.761106807818,168
110,19.0,16.0,186.39000000000001,2.4254510768971924,0.0963119,0.1015601,0.991,186.39000000000001,16.0,1.8148584912741115,1.9111703912741116,146.8687835523309,7230.463190268599,168
111,20.0,16.0,196.20000000000002,2.5531063967338867,0.1061135,0.1129362,0.9911,196.20000000000002,16.0,2.3686108575984353,2.4747243575984355,190.1765314528024,9362.536933061041,168
112,5.0,17.0,49.050000000000004,0.5653938041209992,0.0053982,0.0053995,0.9862,49.050000000000004,17.0,0.026854466811432918,0.03225266681143292,2.7980379260792616,146.35890690260752,168
113,6.0,17.0,58.86,0.6784725649451989,0.0077694,0.0077689,0.9873,58.86,17.0,0.02340158699030676,0.031170986990306758,2.7041982079225986,141.45036779902824,168
114,7.0,17.0,68.67,0.7915513257693988,0.0105707,0.0105712,0.9881,68.67,17.0,0.02003778886312034,0.030608488863120342,2.655399418587813,138.89781574151635,168
115,8.0,17.0,78.48,0.9046300865935987,0.0138006,0.0138084,0.9887,78.48,17.0,0.017824693851967312,0.031625293851967315,2.743611005519654,143.51196028872033,168
116,9.0,17.0,88.29,1.0177088474177984,0.0174568,0.0174829,0.9891,88.29,17.0,0.018393920254197213,0.035850720254197214,3.110182346625157,162.68646120808512,168
117,10.0,17.0,98.10000000000001,1.1307876082419983,0.0215363,0.0215975,0.9894,98.10000000000001,17.0,0.023947083242415488,0.04548338324241549,3.9458514256428523,206.39838226439534,168
