,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
68,9.0,14.0,88.29,0.5722121225406815,0.0055177,0.005519,0.989,88.29,14.0,0.010485418533649205,0.016003118533649205,2.4692160121711453,106.36622821660318,168
69,10.0,14.0,98.10000000000001,0.635791247267424,0.0068095,0.0068131,0.9894,98.10000000000001,14.0,0.01084061614885446,0.01765011614885446,2.723341036298249,117.31315233284765,168
70,11.0,14.0,107.91000000000001,0.6993703719941664,0.0082364,0.0082442,0.9897,107.91000000000001,14.0,0.011124824448723597,0.019361224448723596,2.9873580779587137,128.68619412745227,168
71,12.0,14.0,117.72,0.7629494967209087,0.0097981,0.0098127,0.9899,117.72,14.0,0.011407290735922235,0.021205390735922237,3.27190542514497,140.94361831393715,168
72,13.0,14.0,127.53,0.8265286214476512,0.0114941,0.0115189,0.9901,127.53,14.0,0.011799362979292025,0.023293462979292023,3.5940864679871924,154.82218631329442,168
73,14.0,14.0,137.34,0.8901077461743935,0.0133239,0.0133634,0.9902,137.34,14.0,0.012454489813850621,0.02577838981385062,3.9775005579387397,171.33848557274567,168
74,15.0,14.0,147.15,0.9536868709011359,0.0152869,0.0153465,0.9904,147.15,14.0,0.013568220540791704,0.028855120540791705,4.4522275781834315,191.7882649063632,168
75,16.0,14.0,156.96,1.0172659956278782,0.0173825,0.0174688,0.9905,156.96,14.0,0.015378205127484963,0.03276070512748496,5.0548433732282705,217.74709915444856,168
76,17.0,14.0,166.77,1.0808451203546208,0.0196098,0.0197308,0.9906,166.77,14.0,0.0181641942074761,0.0377739942074761,5.828373460125284,251.06839520539685,168
77,18.0,14.0,176.58,1.144424245081363,0.021968,0.0221332,0.9907,176.58,14.0,0.022248039080486847,0.04421603908048685,6.822354746842401,293.88605063321114,168
78,19.0,14.0,186.39000000000001,1.2080033698081056,0.0244562,0.0246767,0.9908,186.39000000000001,14.0,0.027993691712414937,0.05244989171241494,8.09280467307801,348.613124378745,168
79,20.0,14.0,196.20000000000002,1.271582494534848,0.0270734,0.0273618,0.9908,196.20000000000002,14.0,0.035807204735334136,0.06288060473533413,9.702221210260971,417.9418367497033,168
