,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
85,10.0,15.0,98.10000000000001,0.5538448198418449,0.0051408,0.0051621,0.9919,98.10000000000001,15.0,0.012262943524106933,0.017403743524106934,3.0826454966256187,142.27594599810547,168
86,11.0,15.0,107.91000000000001,0.6092293018260294,0.0062168,0.0062482,0.9919,107.91000000000001,15.0,0.012605002776817911,0.01882180277681791,3.3338198467453353,153.86860831132313,168
87,12.0,15.0,117.72,0.6646137838102139,0.0073938,0.0074386,0.9919,117.72,15.0,0.01298207218466841,0.02037587218466841,3.609085053619832,166.57315632091533,168
88,13.0,15.0,127.53,0.7199982657943983,0.0086715,0.0087337,0.9919,127.53,15.0,0.013409668981289662,0.022081168981289662,3.911136476248134,180.51399121145235,168
89,14.0,15.0,137.34,0.7753827477785828,0.0100494,0.0101336,0.992,137.34,15.0,0.013907005097712831,0.02395640509771283,4.243288473397163,195.8440833875613,168
90,15.0,15.0,147.15,0.8307672297627673,0.0115269,0.0116387,0.992,147.15,15.0,0.014496987162368998,0.026023887162368996,4.6094921161443985,212.74578997589532,168
91,16.0,15.0,156.96,0.8861517117469518,0.0131035,0.0132494,0.992,156.96,15.0,0.01520621650108918,0.028309716501089183,5.014370612963208,231.43248982907113,168
92,17.0,15.0,166.77,0.9415361937311363,0.0147787,0.0149659,0.992,166.77,15.0,0.016064989137104312,0.030843689137104315,5.463201597180175,252.14776602370034,168
93,18.0,15.0,176.58,0.9969206757153208,0.0165518,0.0167887,0.992,176.58,15.0,0.017107295791045255,0.03365909579104526,5.961881701889785,275.1637708564516,168
94,19.0,15.0,186.39000000000001,1.0523051576995053,0.018422,0.0187181,0.992,186.39000000000001,15.0,0.018370821880942804,0.03679282188094281,6.516944272497082,300.7820433460191,168
95,20.0,15.0,196.20000000000002,1.1076896396836897,0.0203887,0.0207547,0.992,196.20000000000002,15.0,0.01989694752222767,0.04028564752222767,7.135612504345655,329.33596173903015,168
96,5.0,16.0,49.050000000000004,0.24338883684456075,0.0009951,0.0009959,0.9915,49.050000000000004,16.0,0.010496278983181877,0.011491378983181878,2.3158504162828355,114.01109741700111,168
97,6.0,16.0,58.86,0.29206660421347286,0.0014325,0.0014342,0.9916,58.86,16.0,0.010712429146872277,0.012144929146872277,2.4475599718426366,120.49526015225288,168
98,7.0,16.0,68.67,0.340744371582385,0.0019492,0.0019522,0.9917,68.67,16.0,0.010938869396839907,0.012888069396839907,2.597324561433044,127.86828610131909,168
99,8.0,16.0,78.48,0.3894221389512972,0.0025451,0.0025502,0.9918,78.48,16.0,0.011171656222649333,0.013716756222649333,2.7643292989260435,136.09005779328214,168
100,9.0,16.0,88.29,0.43809990632020934,0.0032199,0.0032281,0.9918,88.29,16.0,0.011409117473385126,0.014629017473385126,2.948176737981631,145.14100863909567,168
101,10.0,16.0,98.10000000000001,0.4867776736891215,0.0039736,0.0039862,0.9918,98.10000000000001,16.0,0.011651852357651876,0.015625452357651875,3.1489876367349616,155.02708365464426,168
102,11.0,16.0,107.91000000000001,0.5354554410580337,0.0048059,0.0048245,0.9919,107.91000000000001,16.0,0.011902731443574179,0.01670863144357418,3.3672800401717726,165.7737865930719,168
103,12.0,16.0,117.72,0.5841332084269457,0.0057167,0.0057431,0.9919,117.72,16.0,0.01216689665879665,0.01788359665879665,3.60407004481553,177.43114066784148,168
104,13.0,16.0,127.53,0.6328109757958579,0.0067056,0.0067423,0.9919,127.53,16.0,0.01245176129048391,0.01915736129048391,3.86077103404028,190.0687278296753,168
105,14.0,16.0,137.34,0.68148874316477,0.0077725,0.0078221,0.9919,137.34,16.0,0.012767009985320594,0.020539509985320593,4.13931459569523,203.7816416342267,168
106,15.0,16.0,147.15,0.7301665105336822,0.008917,0.0089828,0.9919,147.15,16.0,0.013124598749511352,0.02204159874951135,4.442029604480166,218.68453437440817,168
107,16.0,16.0,156.96,0.7788442779025944,0.0101388,0.0102246,0.992,156.96,16.0,0.013538754948780839,0.02367755494878084,4.771722833695176,234.9155856588394,168
108,17.0,16.0,166.77,0.8275220452715065,0.0114376,0.0115476,0.992,166.77,16.0,0.01402597730837373,0.02546357730837373,5.131658802303217,252.63551026723522,168
109,18.0,16.0,176.58,0.8761998126404187,0.012813,0.0129522,0.992,176.58,16.0,0.014605035913054705,0.027418035913054705,5.525539621992685,272.02656600579365,168
110,19.0,16.0,186.39000000000001,0.9248775800093308,0.0142645,0.0144384,0.992,186.39000000000001,16.0,0.015296972207108461,0.02956147220710846,5.957504997177419,293.292553707196,168
111,20.0,16.0,196.20000000000002,0.973555347378243,0.0157919,0.0160067,0.992,196.20000000000002,16.0,0.01612509899433971,0.03191699899433971,6.432212836746417,316.6627858090543,168
112,5.0,17.0,49.050000000000004,0.21559703194535487,0.0007809,0.0007815,0.9915,49.050000000000004,17.0,0.010300473030110932,0.011081373030110931,2.521098468854186,131.87284298621893,168
113,6.0,17.0,58.86,0.2587164383344258,0.0011243,0.0011253,0.9916,58.86,17.0,0.010497747974583757,0.011622047974583757,2.644106219875146,138.30709457808456,168
114,7.0,17.0,68.67,0.3018358447234968,0.0015299,0.0015317,0.9917,68.67,17.0,0.010702412259052177,0.012232312259052178,2.7829460864683138,145.56948759988103,168
115,8.0,17.0,78.48,0.3449552511125678,0.0019976,0.0020008,0.9917,78.48,17.0,0.010910111223306986,0.012907711223306986,2.9366045988224867,153.6070097845608,168
116,9.0,17.0,88.29,0.3880746575016388,0.0025275,0.0025326,0.9918,88.29,17.0,0.01111799910372837,0.01364549910372837,3.1044570743790203,162.38698542905644,168
117,10.0,17.0,98.10000000000001,0.43119406389070974,0.0031194,0.0031271,0.9918,98.10000000000001,17.0,0.011324739033285895,0.014444139033285895,3.286153863946724,171.8911251910594,168
118,11.0,17.0,107.91000000000001,0.4743134702797807,0.0037731,0.0037844,0.9918,107.91000000000001,17.0,0.011530503041538522,0.015303603041538522,3.481688604032925,182.119096210953,168
119,12.0,17.0,117.72,0.5174328766688516,0.0044886,0.0045047,0.9919,117.72,17.0,0.011736972054634595,0.016225572054634596,3.6914437183975077,193.0909021931004,168
120,13.0,17.0,127.53,0.5605522830579226,0.0052657,0.005288,0.9919,127.53,17.0,0.011947335895311845,0.017213035895311847,3.9160994149448305,204.84212324326802,168
121,14.0,17.0,137.34,0.6036716894469936,0.0061042,0.0061345,0.9919,137.34,17.0,0.012166293282897391,0.018270493282897392,4.156679187277771,217.42629594991416,168
122,15.0,17.0,147.15,0.6467910958360645,0.0070041,0.0070441,0.9919,147.15,17.0,0.012400051833307738,0.019404151833307737,4.414595316251759,230.91729346547663,168
123,16.0,17.0,156.96,0.6899105022251356,0.007965,0.0080171,0.9919,156.96,17.0,0.012656328059048776,0.020621328059048774,4.691512365312667,245.40218526250868,168
124,17.0,17.0,166.77,0.7330299086142066,0.0089867,0.0090536,0.9919,166.77,17.0,0.012944347369215783,0.021931047369215785,4.989483685158919,260.98837737754343,168
125,18.0,17.0,176.58,0.7761493150032776,0.0100691,0.0101537,0.992,176.58,17.0,0.013274844069493428,0.023343944069493427,5.310928662964475,277.8024223704494,168
126,19.0,17.0,186.39000000000001,0.8192687213923485,0.011212,0.0113176,0.992,186.39000000000001,17.0,0.013660061362155761,0.02487206136215576,5.658587220824795,295.98763924314306,168
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.012415,0.0125454,0.992,196.20000000000002,17.0,0.014113751346066225,0.026528751346066227,6.035497064979814,315.70292339894405,168
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006214,0.0006218,0.9914,49.050000000000004,18.0,0.010119773507632816,0.010741173507632816,2.7396503136303267,151.73447890875653,168
129,6.0,18.0,58.86,0.23076867493410202,0.0008946,0.0008953,0.9915,58.86,18.0,0.010306815776014729,0.01120141577601473,2.8570399893508083,158.23606094866014,168
130,7.0,18.0,68.67,0.26923012075645236,0.0012174,0.0012186,0.9916,68.67,18.0,0.010499739709150968,0.011717139709150969,2.9885808525683455,165.52140106532374,168
