,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
135,12.0,18.0,117.72,0.46153734986820405,0.0035768,0.0035847,0.9913,117.72,18.0,0.008244995545626958,0.011821795545626958,3.015274434514577,166.99981483465348,168
136,13.0,18.0,127.53,0.4999987956905544,0.0041963,0.0042075,0.9913,127.53,18.0,0.008070008835627926,0.012266308835627926,3.128652267346214,173.27920249917491,168
137,14.0,18.0,137.34,0.5384602415129047,0.004865,0.0048804,0.9914,137.34,18.0,0.007963601567673347,0.012828601567673348,3.272070997022781,181.2223936812617,168
138,15.0,18.0,147.15,0.5769216873352551,0.0055828,0.0056035,0.9914,147.15,18.0,0.007958116165932177,0.013540916165932178,3.453754396060745,191.28485885874895,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063495,0.0063768,0.9915,156.96,18.0,0.0080901241862948,0.0144396241862948,3.6829794158501485,203.98039841631592,168
140,17.0,18.0,166.77,0.6538445789799558,0.0071651,0.0072004,0.9915,166.77,18.0,0.008400426316373017,0.015565526316373018,3.970152704838908,219.88538057569335,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080293,0.0080744,0.9916,176.58,18.0,0.008934052375500039,0.01696335237550004,4.3266830782256385,239.63167817865076,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.008942,0.0089989,0.9916,186.39000000000001,18.0,0.009740261314730499,0.018682261314730497,4.765109048266833,263.91373190400924,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0099032,0.0099739,0.9916,196.20000000000002,18.0,0.010872541216840455,0.020775741216840456,5.299073318215426,293.4871376242389,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0005015,0.0005017,0.9896,49.050000000000004,19.0,0.00955516297868545,0.01005666297868545,2.8579820005271146,167.0820246462005,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007219,0.0007222,0.9901,58.86,19.0,0.009478755987781336,0.010200655987781335,2.89890307236476,169.47433346132445,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009822,0.0009827,0.9904,68.67,19.0,0.009371182055880107,0.010353382055880107,2.9423059739597206,172.01173386226057,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012825,0.0012833,0.9906,78.48,19.0,0.009232414195873916,0.010514914195873916,2.9882114546929808,174.69543888974349,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016226,0.0016241,0.9908,88.29,19.0,0.00906516231906913,0.01068776231906913,3.0373328010047556,177.56714836643187,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0020027,0.0020049,0.9909,98.10000000000001,19.0,0.00887487323518633,0.01087757323518633,3.0912747679291983,180.7206787404762,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.0024226,0.002426,0.9911,107.91000000000001,19.0,0.008669730652360312,0.011092330652360313,3.152306228769021,184.28867183572737,168
151,12.0,19.0,117.72,0.41423296774874824,0.0028823,0.0028872,0.9912,117.72,19.0,0.008460655177140074,0.011342955177140075,3.223530687839524,188.45256328907985,168
152,13.0,19.0,127.53,0.44875238172781057,0.0033817,0.0033887,0.9912,127.53,19.0,0.008261304314488844,0.011643004314488843,3.308801024096587,193.43759833180042,168
