,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
112,5.0,17.0,49.050000000000004,0.5653938041209992,0.0053463,0.0053803,0.9921,49.050000000000004,17.0,0.02602383313811415,0.03137013313811415,2.7214748715131,142.3540702022237,168
113,6.0,17.0,58.86,0.6784725649451989,0.0076876,0.0077542,0.9921,58.86,17.0,0.031382057744372055,0.03906965774437206,3.389437058548541,177.29363075484676,168
114,7.0,17.0,68.67,0.7915513257693988,0.0104457,0.010565,0.9921,68.67,17.0,0.05218649262660933,0.06263219262660932,5.433573954902643,284.2177145641382,168
115,8.0,17.0,78.48,0.9046300865935987,0.013616,0.0138152,0.9921,78.48,17.0,0.08169728887439956,0.09531328887439956,8.26877971639177,432.52078516510795,168
116,9.0,17.0,88.29,1.0177088474177984,0.0171931,0.017508,0.9921,88.29,17.0,0.10632410299578222,0.12351720299578223,10.715573398194762,560.5069162132643,168
117,10.0,17.0,98.10000000000001,1.1307876082419983,0.0211708,0.021647,0.9921,98.10000000000001,17.0,0.10562609691726257,0.12679689691726256,11.000098954852938,575.3897914846152,168
118,11.0,17.0,107.91000000000001,1.2438663690661982,0.0255417,0.026236,0.9921,107.91000000000001,17.0,0.052311937983811924,0.07785363798381192,6.754090538793269,353.29088972149395,168
119,12.0,17.0,117.72,1.3569451298903978,0.0302975,0.0312796,0.9921,117.72,17.0,-0.08776020104113247,-0.05746270104113246,-4.985101473563998,-260.75915400180907,168
120,13.0,17.0,127.53,1.4700238907145977,0.0354288,0.0367828,0.9921,127.53,17.0,-0.355582641975668,-0.32015384197566804,-27.774527832543818,-1452.8214558561378,168
121,14.0,17.0,137.34,1.5831026515387976,0.040925,0.0427511,0.9921,137.34,17.0,-0.7989982012194256,-0.7580732012194256,-65.76564909058543,-3440.0493370460067,168
122,15.0,17.0,147.15,1.6961814123629975,0.046774,0.0491904,0.9921,147.15,17.0,-1.4727001897535705,-1.4259261897535704,-123.70436162835013,-6470.689685175237,168
123,16.0,17.0,156.96,1.8092601731871973,0.0529622,0.0561076,0.9921,156.96,17.0,-2.4382324131408026,-2.3852702131408026,-206.9309976547212,-10824.082954246955,168
124,17.0,17.0,166.77,1.9223389340113972,0.0594745,0.0635098,0.9921,166.77,17.0,-3.763989171525355,-3.704514671525355,-321.3803252068039,-16810.663164663583,168
125,18.0,17.0,176.58,2.035417694835597,0.0662936,0.0714048,0.9921,176.58,17.0,-5.525215259632995,-5.4589216596329955,-473.58160887750984,-24771.961079746667,168
126,19.0,17.0,186.39000000000001,2.1484964556597967,0.0734004,0.0798014,0.9921,186.39000000000001,17.0,-7.804005966771027,-7.730605566771027,-670.6585751140807,-35080.60239058268,168
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.0807732,0.0887088,0.9921,196.20000000000002,17.0,-10.689307076828284,-10.608533876828284,-920.3294816210407,-48140.31134633136,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042564,0.004279,0.9921,49.050000000000004,18.0,0.030052001829761615,0.034308401829761616,3.3368418386350456,184.80970183209482,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061223,0.0061659,0.9921,58.86,18.0,0.0259090427280977,0.0320313427280977,3.115374627274426,172.5438255105836,168
130,7.0,18.0,68.67,0.7060442381091243,0.0083218,0.0083992,0.9921,68.67,18.0,0.033790544247256415,0.04211234424725642,4.095854796866342,226.84734259567432,168
131,8.0,18.0,78.48,0.806907700696142,0.0108521,0.0109805,0.9921,78.48,18.0,0.052459258258343494,0.0633113582583435,6.157675025071866,341.04046292705715,168
132,9.0,18.0,88.29,0.9077711632831599,0.0137099,0.0139118,0.9921,88.29,18.0,0.07668903997536947,0.09039893997536946,8.792218494316467,486.95363968521974,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.0168912,0.0171953,0.9921,98.10000000000001,18.0,0.09726484795524955,0.11415604795524954,11.102839439751078,614.9264920477519,168
134,11.0,18.0,107.91000000000001,1.1094980884571954,0.0203916,0.0208335,0.9921,107.91000000000001,18.0,0.10098274409780351,0.12137434409780351,11.80489232731047,653.8094212048875,168
135,12.0,18.0,117.72,1.210361551044213,0.0242061,0.0248291,0.9921,117.72,18.0,0.07064989364575591,0.09485599364575592,9.225712401674341,510.9625330158097,168
136,13.0,18.0,127.53,1.311225013631231,0.0283288,0.0291853,0.9921,127.53,18.0,-0.014915434815263993,0.013413365184736008,1.304586508208937,72.25402199311036,168
137,14.0,18.0,137.34,1.4120884762182486,0.0327535,0.0339055,0.9921,137.34,18.0,-0.18088386935672252,-0.14813036935672252,-14.407188550916214,-797.9365966661287,168
138,15.0,18.0,147.15,1.5129519388052663,0.037473,0.0389934,0.9921,147.15,18.0,-0.456414934707181,-0.418941934707181,-40.74637409886447,-2256.722257783263,168
139,16.0,18.0,156.96,1.613815401392284,0.0424792,0.0444532,0.9921,156.96,18.0,-0.8746570522522962,-0.8321778522522961,-80.93777985811266,-4482.70780752624,168
140,17.0,18.0,166.77,1.7146788639793018,0.0477634,0.0502891,0.9921,166.77,18.0,-1.4727475400348202,-1.4249841400348202,-138.5942347723927,-7675.988387394054,168
141,18.0,18.0,176.58,1.8155423265663198,0.0533156,0.056506,0.9921,176.58,18.0,-2.2918126127546006,-2.2384970127546007,-217.71665508882782,-12058.153204919694,168
142,19.0,18.0,186.39000000000001,1.9164057891533375,0.059125,0.0631092,0.9921,186.39000000000001,18.0,-3.37696738176858,-3.31784238176858,-322.69399572783516,-17872.28284031087,168
143,20.0,18.0,196.20000000000002,2.0172692517403554,0.0651793,0.0701042,0.9921,196.20000000000002,18.0,-4.777315855090795,-4.712136555090796,-458.30331836526216,-25382.953017152977,168
144,5.0,19.0,49.050000000000004,0.4526282808614093,0.0034304,0.0034458,0.9921,49.050000000000004,19.0,0.03639925274344362,0.03982965274344362,4.316222714470857,252.33302023060392,168
145,6.0,19.0,58.86,0.5431539370336912,0.0049352,0.0049646,0.9921,58.86,19.0,0.027543845281259093,0.03247904528125909,3.519658930754153,205.76467595178127,168
146,7.0,19.0,68.67,0.633679593205973,0.00671,0.0067617,0.9921,68.67,19.0,0.026746466866626822,0.03345646686662682,3.6255792428279956,211.95694034994435,168
147,8.0,19.0,78.48,0.7242052493782549,0.0087531,0.0088382,0.9921,78.48,19.0,0.03495648747657197,0.04370958747657197,4.736679868181535,276.9135922936897,168
148,9.0,19.0,88.29,0.8147309055505367,0.0110621,0.0111953,0.9921,88.29,19.0,0.05077021795166913,0.06183231795166913,6.700587046300825,391.72662732220203,168
149,10.0,19.0,98.10000000000001,0.9052565617228187,0.0136347,0.0138345,0.9921,98.10000000000001,19.0,0.07043090999604239,0.08406560999604239,9.10994373232377,532.5813258896974,168
150,11.0,19.0,107.91000000000001,0.9957822178951006,0.016468,0.0167572,0.9921,107.91000000000001,19.0,0.08782875617736531,0.10429675617736531,11.302333740092052,660.7518186515352,168
151,12.0,19.0,117.72,1.0863078740673824,0.0195588,0.0199654,0.9921,117.72,19.0,0.09450088992686087,0.11405968992686087,12.360314252271724,722.6029870558854,168
152,13.0,19.0,127.53,1.1768335302396642,0.0229036,0.0234611,0.9921,127.53,19.0,0.07963138553930155,0.10253498553930154,11.111415820353214,649.5904633437264,168
153,14.0,19.0,137.34,1.267359186411946,0.0264983,0.0272463,0.9921,137.34,19.0,0.03005125817300921,0.056549558173009204,6.128109854530722,358.25872995718066,168
154,15.0,19.0,147.15,1.3578848425842278,0.0303386,0.0313234,0.9921,147.15,19.0,-0.06976153615014477,-0.03942293615014477,-4.272148029470304,-249.756346338264,168
155,16.0,19.0,156.96,1.4484104987565098,0.0344195,0.0356952,0.9921,156.96,19.0,-0.2376821005447395,-0.20326260054473952,-22.02697219392751,-1287.730682106531,168
