,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
48,5.0,13.0,49.050000000000004,0.368683681847382,0.002296,0.0022961,0.9863,49.050000000000004,13.0,0.01577483886530258,0.01807083886530258,2.404160232700534,96.16640930802136,168
49,6.0,13.0,58.86,0.44242041821685835,0.0033033,0.003303,0.9874,58.86,13.0,0.01684754022426651,0.020150840224266508,2.680885435578957,107.23541742315827,168
50,7.0,13.0,68.67,0.5161571545863348,0.0044933,0.0044932,0.9882,68.67,13.0,0.017756572159642197,0.0222498721596422,2.9601424830139917,118.40569932055965,168
51,8.0,13.0,78.48,0.5898938909558111,0.005866,0.0058669,0.9888,78.48,13.0,0.01847318110009637,0.02433918110009637,3.238105974687321,129.52423898749282,168
52,9.0,13.0,88.29,0.6636306273252875,0.0074208,0.0074245,0.9892,88.29,13.0,0.019042295344693826,0.026463095344693828,3.5206733863381308,140.8269354535252,168
53,10.0,13.0,98.10000000000001,0.737367363694764,0.0091574,0.0091666,0.9895,98.10000000000001,13.0,0.01958252506289741,0.02873992506289741,3.8235848065515032,152.94339226206012,168
54,11.0,13.0,107.91000000000001,0.8111041000642404,0.0110751,0.0110938,0.9898,107.91000000000001,13.0,0.02028616229456803,0.03136126229456803,4.172329808145224,166.89319232580894,168
55,12.0,13.0,117.72,0.8848408364337167,0.0131732,0.0132065,0.99,117.72,13.0,0.021419180949964645,0.03459238094996464,4.602200664520174,184.08802658080694,168
56,13.0,13.0,127.53,0.9585775728031931,0.0154508,0.0155057,0.9902,127.53,13.0,0.02332123680974428,0.03877203680974428,5.158265741485139,206.33062965940556,168
57,14.0,13.0,137.34,1.0323143091726696,0.0179069,0.017992,0.9903,137.34,13.0,0.026405667524962012,0.044312567524962015,5.895382801344402,235.81531205377604,168
58,15.0,13.0,147.15,1.106051045542146,0.0205403,0.0206664,0.9905,147.15,13.0,0.031159492617070964,0.051699792617070965,6.8781856988101415,275.12742795240564,168
59,16.0,13.0,156.96,1.1797877819116223,0.0233497,0.0235299,0.9906,156.96,13.0,0.03814341347792234,0.06149311347792234,8.181097685090045,327.2439074036018,168
60,17.0,13.0,166.77,1.2535245182810988,0.0263336,0.0265834,0.9907,166.77,13.0,0.04799181336976538,0.07432541336976538,9.888318103799689,395.5327241519875,168
61,18.0,13.0,176.58,1.327261254650575,0.0294903,0.0298281,0.9908,176.58,13.0,0.06141275742524737,0.09090305742524737,12.093822390962558,483.75289563850225,168
62,19.0,13.0,186.39000000000001,1.4009979910200516,0.0328181,0.0332653,0.9908,186.39000000000001,13.0,0.07918799264741372,0.11200609264741372,14.901388683185234,596.0555473274092,168
63,20.0,13.0,196.20000000000002,1.474734727389528,0.0363148,0.0368963,0.9909,196.20000000000002,13.0,0.1021729479097078,0.1384877479097078,18.424531297219396,736.9812518887759,168
64,5.0,14.0,49.050000000000004,0.317895623633712,0.0017086,0.0017089,0.9852,49.050000000000004,14.0,0.01495798090184087,0.01666658090184087,2.5715855534306935,110.77599307086064,168
65,6.0,14.0,58.86,0.38147474836045436,0.0024576,0.0024576,0.9865,58.86,14.0,0.015865053392163354,0.018322653392163355,2.827110793828195,121.7832341956761,168
66,7.0,14.0,68.67,0.44505387308719674,0.0033426,0.0033424,0.9875,68.67,14.0,0.016701933575905624,0.020044533575905625,3.0927898932985087,133.22787232670495,168
67,8.0,14.0,78.48,0.5086329978139391,0.0043635,0.0043633,0.9881,78.48,14.0,0.017422866348598954,0.021786366348598953,3.3615475959809795,144.80512721148835,168
68,9.0,14.0,88.29,0.5722121225406815,0.0055202,0.0055207,0.9886,88.29,14.0,0.018018957367326047,0.023539157367326046,3.631996111395668,156.4552171062749,168
69,10.0,14.0,98.10000000000001,0.635791247267424,0.0068124,0.0068148,0.989,98.10000000000001,14.0,0.01851817305072103,0.02533057305072103,3.908404255257909,168.36202945726376,168
70,11.0,14.0,107.91000000000001,0.6993703719941664,0.0082399,0.0082459,0.9893,107.91000000000001,14.0,0.01898534057896946,0.02722524057896946,4.200743738256473,180.95511487874035,168
71,12.0,14.0,117.72,0.7629494967209087,0.0098022,0.0098142,0.9896,117.72,14.0,0.019522147893808305,0.029324347893808306,4.524627447682684,194.9070285155618,168
72,13.0,14.0,127.53,0.8265286214476512,0.0114991,0.0115203,0.9898,127.53,14.0,0.02026714369852598,0.03176624369852598,4.901402024986743,211.13731799942894,168
73,14.0,14.0,137.34,0.8901077461743935,0.0133299,0.0133646,0.99,137.34,14.0,0.021395737457962305,0.034725637457962304,5.3580244290359635,230.80720617385688,168
74,15.0,14.0,147.15,0.9536868709011359,0.0152942,0.0153474,0.9902,147.15,14.0,0.023120199398508533,0.038414399398508534,5.927185372856535,255.32490836920456,168
75,16.0,14.0,156.96,1.0172659956278782,0.0173912,0.0174694,0.9903,156.96,14.0,0.025689660508107358,0.04308086050810736,6.647201316484484,286.34097978702385,168
76,17.0,14.0,166.77,1.0808451203546208,0.0196202,0.019731,0.9904,166.77,14.0,0.029390112536252865,0.04901031253625286,7.562091614929265,325.75163879695293,168
77,18.0,14.0,176.58,1.144424245081363,0.0219804,0.0221329,0.9905,176.58,14.0,0.03454440799399059,0.056524807993990595,8.721547658988339,375.69743761795917,168
78,19.0,14.0,186.39000000000001,1.2080033698081056,0.0244709,0.0246758,0.9906,186.39000000000001,14.0,0.041512260153917506,0.0659831601539175,10.180932875247152,438.56326231833884,168
79,20.0,14.0,196.20000000000002,1.271582494534848,0.0270907,0.0273603,0.9907,196.20000000000002,14.0,0.05069024305018197,0.07778094305018197,12.001282726079149,516.9783328157171,168
80,5.0,15.0,49.050000000000004,0.27692240992092243,0.0012979,0.0012985,0.9839,49.050000000000004,15.0,0.014378209896495232,0.015676109896495233,2.776637653278624,128.15250707439802,168
81,6.0,15.0,58.86,0.3323068919051069,0.0018664,0.0018667,0.9855,58.86,15.0,0.01511915131124324,0.01698555131124324,3.008573022509777,138.85721642352814,168
82,7.0,15.0,68.67,0.3876913738892914,0.0025381,0.0025381,0.9866,68.67,15.0,0.015836934724058508,0.01837503472405851,3.2546858647967225,150.21627068292565,168
83,8.0,15.0,78.48,0.4430758558734759,0.003313,0.0033128,0.9874,78.48,15.0,0.016493240174509274,0.019806240174509274,3.50818874079963,161.91640342152138,168
84,9.0,15.0,88.29,0.4984603378576604,0.0041911,0.0041908,0.988,88.29,15.0,0.01706868327407147,0.02125978327407147,3.765648182431259,173.7991468814427,168
85,10.0,15.0,98.10000000000001,0.5538448198418449,0.0051721,0.0051723,0.9885,98.10000000000001,15.0,0.01756281520612874,0.02273491520612874,4.026931555228971,185.85837947210632,168
86,11.0,15.0,107.91000000000001,0.6092293018260294,0.0062561,0.0062575,0.9889,107.91000000000001,15.0,0.01799412272597244,0.02425022272597244,4.29533104615337,198.24604828400172,168
87,12.0,15.0,117.72,0.6646137838102139,0.0074428,0.0074465,0.9892,117.72,15.0,0.018400028160801617,0.025842828160801617,4.577421963247001,211.26562907293848,168
88,13.0,15.0,127.53,0.7199982657943983,0.008732,0.0087396,0.9894,127.53,15.0,0.018836889409723043,0.027568889409723043,4.88315129834766,225.37621376989202,168
89,14.0,15.0,137.34,0.7753827477785828,0.0101235,0.010137,0.9896,137.34,15.0,0.019379999943751166,0.029503499943751166,5.225820014545735,241.19169297903392,168
90,15.0,15.0,147.15,0.8307672297627673,0.011617,0.011639,0.9898,147.15,15.0,0.020123588805808175,0.03174058880580818,5.622065333641544,259.47993847576356,168
91,16.0,15.0,156.96,0.8861517117469518,0.0132121,0.0132458,0.99,156.96,15.0,0.02118082061072394,0.03439292061072394,6.091860736145329,281.16280320670745,168
92,17.0,15.0,166.77,0.9415361937311363,0.0149085,0.0149577,0.9901,166.77,15.0,0.022683795545236043,0.03759229554523604,6.658551386362591,307.317756293658,168
93,18.0,15.0,176.58,0.9969206757153208,0.0167057,0.0167752,0.9902,176.58,15.0,0.024783549367989776,0.041489249367989776,7.348800994766093,339.1754305276658,168
94,19.0,15.0,186.39000000000001,1.0523051576995053,0.0186033,0.0186985,0.9904,186.39000000000001,15.0,0.027650053409538126,0.04625335340953812,8.19264495562385,378.12207487494686,168
95,20.0,15.0,196.20000000000002,1.1076896396836897,0.0206008,0.020728,0.9905,196.20000000000002,15.0,0.031472214572341804,0.0520730145723418,9.223454921913808,425.697919472945,168
96,5.0,16.0,49.050000000000004,0.24338883684456075,0.0010038,0.0010045,0.9825,49.050000000000004,16.0,0.01395100059027521,0.014954800590275211,3.0138316056848033,148.37324827986723,168
97,6.0,16.0,58.86,0.29206660421347286,0.0014431,0.0014436,0.9844,58.86,16.0,0.014576012942969235,0.016019112942969236,3.2283218081791034,158.9327659411251,168
98,7.0,16.0,68.67,0.340744371582385,0.0019621,0.0019624,0.9857,68.67,16.0,0.015202428862844482,0.01716452886284448,3.459156761820636,170.29694827424666,168
99,8.0,16.0,78.48,0.3894221389512972,0.0025608,0.0025608,0.9867,78.48,16.0,0.015799146617748297,0.018359946617748295,3.7000685539891456,182.15722111946562,168
100,9.0,16.0,88.29,0.43809990632020934,0.0032392,0.003239,0.9874,88.29,16.0,0.016345667310929547,0.01958486731092955,3.946926054848611,194.31020577716237,168
101,10.0,16.0,98.10000000000001,0.4867776736891215,0.0039973,0.003997,0.9879,98.10000000000001,16.0,0.016832094881038602,0.0208293948810386,4.197734917347241,206.6577190078642,168
102,11.0,16.0,107.91000000000001,0.5354554410580337,0.0048349,0.004835,0.9884,107.91000000000001,16.0,0.01725913610212735,0.02209403610212735,4.452597271342625,219.2047887430215,168
103,12.0,16.0,117.72,0.5841332084269457,0.0057522,0.0057529,0.9887,117.72,16.0,0.0176381005836492,0.023390300583649198,4.713832641226302,232.0656069526795,168
104,13.0,16.0,127.53,0.6328109757958579,0.0067488,0.0067511,0.989,127.53,16.0,0.017990900770459065,0.024739700770459064,4.985776416549468,245.45360819935843,168
105,14.0,16.0,137.34,0.68148874316477,0.0078247,0.0078295,0.9893,137.34,16.0,0.018350051942813375,0.026174751942813376,5.2749813813972715,259.69139108417335,168
106,15.0,16.0,147.15,0.7301665105336822,0.0089798,0.0089884,0.9895,147.15,16.0,0.01875867221637008,0.027738472216370078,5.590116949701667,275.2057575237743,168
107,16.0,16.0,156.96,0.7788442779025944,0.0102138,0.0102278,0.9897,156.96,16.0,0.019270482542188636,0.029484282542188635,5.941949012303982,292.52672060573445,168
108,17.0,16.0,166.77,0.8275220452715065,0.0115267,0.0115481,0.9898,166.77,16.0,0.01994980670673002,0.03147650670673002,6.34344070164207,312.2924653116096,168
109,18.0,16.0,176.58,0.8761998126404187,0.012918,0.0129493,0.99,176.58,16.0,0.020871571331856714,0.03378957133185671,6.809591168250867,335.2414113600426,168
110,19.0,16.0,186.39000000000001,0.9248775800093308,0.0143876,0.0144317,0.9901,186.39000000000001,16.0,0.02212130587483272,0.03650890587483272,7.357616957199264,362.2211425082714,168
111,20.0,16.0,196.20000000000002,0.973555347378243,0.0159353,0.0159956,0.9902,196.20000000000002,16.0,0.023795142628323555,0.03973044262832355,8.006851243402956,394.1834458290686,168
112,5.0,17.0,49.050000000000004,0.21559703194535487,0.0007887,0.0007895,0.9809,49.050000000000004,17.0,0.013606716687757668,0.014395416687757668,3.2750691517565986,171.311309476499,168
113,6.0,17.0,58.86,0.2587164383344258,0.0011335,0.0011342,0.9832,58.86,17.0,0.01414365189363401,0.01527715189363401,3.4756707623538934,181.80431680004978,168
114,7.0,17.0,68.67,0.3018358447234968,0.0015409,0.0015413,0.9847,68.67,17.0,0.014699188744683907,0.016240088744683908,3.6947463781813363,193.2636567048699,168
115,8.0,17.0,78.48,0.3449552511125678,0.0020107,0.002011,0.9858,78.48,17.0,0.01524729989882092,0.01725799989882092,3.926329075122523,205.37721316025502,168
116,9.0,17.0,88.29,0.3880746575016388,0.0025431,0.0025432,0.9867,88.29,17.0,0.015768379494823473,0.018311479494823472,4.166003868962089,217.91404853032466,168
117,10.0,17.0,98.10000000000001,0.43119406389070974,0.0031381,0.0031379,0.9873,98.10000000000001,17.0,0.016249243152334853,0.019387343152334854,4.410771210723587,230.7172633301568,168
118,11.0,17.0,107.91000000000001,0.4743134702797807,0.0037956,0.0037953,0.9878,107.91000000000001,17.0,0.016683127971863217,0.020478727971863217,4.659069737446508,243.7051862664327,168
119,12.0,17.0,117.72,0.5174328766688516,0.0045155,0.0045154,0.9882,117.72,17.0,0.017069692534781574,0.021585192534781576,4.910799022963301,256.8725642780804,168
120,13.0,17.0,127.53,0.5605522830579226,0.0052979,0.0052982,0.9886,127.53,17.0,0.01741501690332781,0.02271291690332781,5.167365079453416,270.29294261756326,168
121,14.0,17.0,137.34,0.6036716894469936,0.0061427,0.0061439,0.9888,137.34,17.0,0.017731602620604667,0.02387430262060467,5.431589354335216,284.1139046883036,168
122,15.0,17.0,147.15,0.6467910958360645,0.0070497,0.0070526,0.9891,147.15,17.0,0.01803837271057975,0.02508807271057975,5.707731481043007,298.55826208532653,168
123,16.0,17.0,156.96,0.6899105022251356,0.0080189,0.0080242,0.9893,156.96,17.0,0.01836067167808553,0.02637957167808553,6.001557531358091,313.9276247171924,168
124,17.0,17.0,166.77,0.7330299086142066,0.0090502,0.009059,0.9895,166.77,17.0,0.018730265508819347,0.027780465508819345,6.3202717630777085,330.59883068406475,168
125,18.0,17.0,176.58,0.7761493150032776,0.0101435,0.0101571,0.9896,176.58,17.0,0.019185341669343395,0.029328841669343395,6.672539370792059,349.0251363183539,168
126,19.0,17.0,186.39000000000001,0.8192687213923485,0.0112985,0.0113185,0.9898,186.39000000000001,17.0,0.019770509107084732,0.03106900910708473,7.068440984330258,369.7338361034288,168
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.0125153,0.0125435,0.9899,196.20000000000002,17.0,0.020536798250335293,0.033052098250335296,7.519609173422464,393.33340291748266,168
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006285,0.0006293,0.9791,49.050000000000004,18.0,0.01332892268640693,0.01395742268640693,3.55998880505124,197.16861074129943,168
129,6.0,18.0,58.86,0.23076867493410202,0.0009029,0.0009036,0.9818,58.86,18.0,0.013788406877873059,0.014691306877873058,3.747173757783804,207.53577735417986,168
130,7.0,18.0,68.67,0.26923012075645236,0.0012271,0.0012277,0.9836,68.67,18.0,0.014276240438931775,0.015503340438931775,3.9542915367352354,219.0069158807207,168
131,8.0,18.0,78.48,0.3076915665788027,0.001601,0.0016014,0.9849,78.48,18.0,0.014771282378877362,0.016372282378877362,4.175924401766863,231.28196686708776,168
132,9.0,18.0,88.29,0.3461530124011531,0.0020247,0.0020249,0.9859,88.29,18.0,0.015256413082489532,0.017281113082489533,4.407731319364704,244.1205038417374,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.0024981,0.0024981,0.9866,98.10000000000001,18.0,0.015718534310033432,0.018216634310033432,4.646345938393729,257.33608274180654,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0030213,0.0030212,0.9872,107.91000000000001,18.0,0.016148569197259634,0.019169869197259635,4.889478614343601,270.8018924867225,168
135,12.0,18.0,117.72,0.46153734986820405,0.0035942,0.003594,0.9877,117.72,18.0,0.016541462255404146,0.020135662255404144,5.135814385082931,284.44510440459305,168
136,13.0,18.0,127.53,0.4999987956905544,0.0042169,0.0042167,0.9881,127.53,18.0,0.0168961793711884,0.0211130793711884,5.385114995105021,298.2525228058165,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048893,0.0048893,0.9884,137.34,18.0,0.017215707806819264,0.022105007806819264,5.638116871282128,312.2649344094717,168
138,15.0,18.0,147.15,0.5769216873352551,0.0056113,0.0056119,0.9887,147.15,18.0,0.017507056199989036,0.023118356199989035,5.896582134988328,326.57993363012275,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063829,0.0063845,0.9889,156.96,18.0,0.01778125456387544,0.02416415456387544,6.163324108160949,341.3533352212217,168
140,17.0,18.0,166.77,0.6538445789799558,0.007204,0.0072072,0.9891,166.77,18.0,0.01805335428714163,0.025257354287141633,6.442156301177712,356.796348988304,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080746,0.0080801,0.9893,176.58,18.0,0.018342428133936203,0.026417028133936205,6.73794342497959,373.1784050757927,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.0089946,0.0090032,0.9895,186.39000000000001,18.0,0.018671570243893165,0.027666170243893166,7.05655037894794,390.8243286801936,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0099638,0.0099766,0.9896,196.20000000000002,18.0,0.019067896132131966,0.029031696132131968,7.404842250904512,410.114340050096,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0005071,0.0005079,0.9771,49.050000000000004,19.0,0.013105770645225329,0.013612870645225329,3.8686132131518844,226.16508015349478,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007283,0.000729,0.9803,58.86,19.0,0.013497656922397773,0.014225956922397772,4.042844918901863,236.35093372041658,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009895,0.0009902,0.9824,68.67,19.0,0.01392269809156212,0.01491219809156212,4.237866360273537,247.75218721599134,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012907,0.0012913,0.9839,78.48,19.0,0.014363972857664154,0.015654672857664153,4.448868709846413,260.0877091910211,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016321,0.0016325,0.985,88.29,19.0,0.014807148421394524,0.016439248421394523,4.671835596968637,273.1226964381665,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0020135,0.0020138,0.9858,98.10000000000001,19.0,0.015240480479188755,0.017253980479188757,4.9033725950129625,286.65870555460396,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.002435,0.0024351,0.9865,107.91000000000001,19.0,0.01565481322322724,0.01808981322322724,5.140906152911452,300.5452827855925,168
