,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
52,9.0,13.0,88.29,0.6636306273252875,0.0073564,0.0074178,0.9921,88.29,13.0,0.03299751298113586,0.04035391298113586,5.3687199330511115,214.74879732204445,168
53,10.0,13.0,98.10000000000001,0.737367363694764,0.0090723,0.0091635,0.9921,98.10000000000001,13.0,0.03551478503668972,0.04458708503668972,5.931904851582084,237.27619406328336,168
54,11.0,13.0,107.91000000000001,0.8111041000642404,0.0109645,0.0110955,0.9921,107.91000000000001,13.0,0.037049146440176345,0.04801364644017635,6.387777582370841,255.51110329483365,168
55,12.0,13.0,117.72,0.8848408364337167,0.0130316,0.0132146,0.9921,117.72,13.0,0.03724819878252342,0.05027979878252342,6.689268475146879,267.57073900587517,168
56,13.0,13.0,127.53,0.9585775728031931,0.0152722,0.0155216,0.9921,127.53,13.0,0.035727913302765396,0.051000113302765396,6.785099749915624,271.4039899966249,168
57,14.0,13.0,137.34,1.0323143091726696,0.0176845,0.0180175,0.9921,137.34,13.0,0.03207263088804349,0.04975713088804349,6.619732280608025,264.789291224321,168
58,15.0,13.0,147.15,1.106051045542146,0.0202668,0.0207032,0.9921,147.15,13.0,0.025835062073605673,0.04610186207360567,6.133432115518556,245.33728462074222,168
59,16.0,13.0,156.96,1.1797877819116223,0.023017,0.02358,0.9921,156.96,13.0,0.016536287042806706,0.03955328704280671,5.262203956867221,210.48815827468886,168
60,17.0,13.0,166.77,1.2535245182810988,0.0259329,0.026649,0.9921,166.77,13.0,0.0036657556271080752,0.029598655627108075,3.9378310730623416,157.51324292249367,168
61,18.0,13.0,176.58,1.327261254650575,0.0290123,0.0299114,0.9921,176.58,13.0,-0.013318712693921932,0.015693587306078068,2.087888602788172,83.51554411152686,168
62,19.0,13.0,186.39000000000001,1.4009979910200516,0.0322524,0.0333686,0.9921,186.39000000000001,13.0,-0.03499092879260826,-0.0027385287926082608,-0.3643362695207093,-14.573450780828372,168
63,20.0,13.0,196.20000000000002,1.474734727389528,0.0356506,0.0370221,0.9921,196.20000000000002,13.0,-0.06195633389316912,-0.02630573389316912,-3.4997378809786013,-139.98951523914405,168
64,5.0,14.0,49.050000000000004,0.317895623633712,0.0016939,0.0016986,0.9921,49.050000000000004,14.0,0.015390075595282745,0.017083975595282744,2.635987854661848,113.55024604697188,168
65,6.0,14.0,58.86,0.38147474836045436,0.0024381,0.0024467,0.9921,58.86,14.0,0.017540327856219323,0.01997842785621932,3.0825900499865755,132.78849446096015,168
66,7.0,14.0,68.67,0.44505387308719674,0.0033167,0.0033313,0.9921,68.67,14.0,0.019828263552870606,0.023144963552870605,3.571173611299479,153.83517094828525,168
67,8.0,14.0,78.48,0.5086329978139391,0.0043294,0.0043527,0.9921,78.48,14.0,0.022171768245327995,0.026501168245327996,4.089022326180552,176.14250020470067,168
68,9.0,14.0,88.29,0.5722121225406815,0.0054756,0.0055111,0.9921,88.29,14.0,0.024480768047490314,0.029956368047490314,4.622145583301381,199.10780974221333,168
69,10.0,14.0,98.10000000000001,0.635791247267424,0.0067547,0.006807,0.9921,98.10000000000001,14.0,0.026657229627063787,0.03341192962706379,5.155324661203303,222.0755238672192,168
70,11.0,14.0,107.91000000000001,0.6993703719941664,0.008166,0.0082407,0.9921,107.91000000000001,14.0,0.028595160205562076,0.036761160205562075,5.672097298704688,244.33649902112498,168
71,12.0,14.0,117.72,0.7629494967209087,0.0097089,0.0098126,0.9921,117.72,14.0,0.030180607558306247,0.039889507558306246,6.154788554086378,265.1293530991054,168
72,13.0,14.0,127.53,0.8265286214476512,0.0113825,0.0115233,0.9921,127.53,14.0,0.03129166001442479,0.04267416001442478,6.584449086720806,283.6378068125885,168
