,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
135,12.0,18.0,117.72,0.46153734986820405,0.0035859,0.0035886,0.9898,117.72,18.0,0.008799549012094442,0.012385449012094442,3.1590402339487937,174.96222834177934,168
136,13.0,18.0,127.53,0.4999987956905544,0.0042071,0.0042115,0.99,127.53,18.0,0.008850576383661862,0.013057676383661862,3.3304989603195074,184.4584039561573,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048777,0.0048843,0.9901,137.34,18.0,0.008934772733282297,0.013812472733282295,3.5230177809581633,195.12098479152903,168
138,15.0,18.0,147.15,0.5769216873352551,0.0055975,0.0056073,0.9903,147.15,18.0,0.009049979992676904,0.014647479992676904,3.735995245520897,206.9166597519266,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063666,0.0063803,0.9904,156.96,18.0,0.00919580886343871,0.01556240886343871,3.969357565378295,219.84134208249017,168
140,17.0,18.0,166.77,0.6538445789799558,0.0071849,0.0072037,0.9905,166.77,18.0,0.009373638817032607,0.016558538817032606,4.223431083308229,233.91310615245575,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080521,0.0080773,0.9906,176.58,18.0,0.00958661809479536,0.01763871809479536,4.498942273495855,249.17218745515504,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.0089682,0.0090013,0.9907,186.39000000000001,18.0,0.009839663707935601,0.0188078637079356,4.79714527184078,265.6880458250277,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0099331,0.0099757,0.9908,196.20000000000002,18.0,0.01013946143753383,0.02007256143753383,5.119719851711332,283.5537148640122,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0005039,0.0005041,0.9848,49.050000000000004,19.0,0.01013158978776796,0.01063548978776796,3.0224775797551855,176.69868927799544,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007247,0.0007248,0.9862,58.86,19.0,0.00972414517974807,0.01044884517974807,2.969435439300956,173.59776414374818,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009856,0.0009857,0.9872,68.67,19.0,0.009403558895439076,0.010389158895439076,2.952473319103134,172.60613250141395,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012865,0.0012865,0.9879,78.48,19.0,0.009158490194732624,0.010444990194732624,2.968339899178969,173.53371718277046,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016273,0.0016275,0.9884,88.29,19.0,0.008978740012395268,0.010606040012395268,3.0141083097385697,176.2094088770241,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0020082,0.0020085,0.9889,98.10000000000001,19.0,0.008855250958068477,0.010863450958068477,3.0872613875569197,180.48605034948145,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.002429,0.0024297,0.9892,107.91000000000001,19.0,0.008780107316268633,0.011209107316268634,3.1854927444391734,186.2288065979824,168
151,12.0,19.0,117.72,0.41423296774874824,0.0028898,0.0028911,0.9895,117.72,19.0,0.008746535046387038,0.011636335046387038,3.3069056987553633,193.32679469646737,168
152,13.0,19.0,127.53,0.44875238172781057,0.0033904,0.0033927,0.9897,127.53,19.0,0.008748901782689897,0.012139301782689897,3.4498427626963624,201.68311535763348,168
153,14.0,19.0,137.34,0.48327179570687295,0.0039309,0.0039345,0.9899,137.34,19.0,0.008782716834318338,0.012713616834318337,3.613056155017921,211.22482137027848,168
154,15.0,19.0,147.15,0.5177912096859353,0.0045112,0.0045165,0.99,147.15,19.0,0.0088446311852884,0.0133558311852884,3.795565707087305,221.89461056818092,168
155,16.0,19.0,156.96,0.5523106236649976,0.0051312,0.0051389,0.9902,156.96,19.0,0.008932437494491031,0.014063637494491032,3.9967157004646388,233.65414864254814,168
156,17.0,19.0,166.77,0.58683003764406,0.005791,0.0058016,0.9903,166.77,19.0,0.009045070095692102,0.014836070095692103,4.216231704484251,246.48739195446393,168
157,18.0,19.0,176.58,0.6213494516231224,0.0064903,0.0065048,0.9904,176.58,19.0,0.00918260499753239,0.01567290499753239,4.454050063510641,260.39061909754514,168
158,19.0,19.0,186.39000000000001,0.6558688656021847,0.0072293,0.0072484,0.9905,186.39000000000001,19.0,0.00934625988352759,0.01657555988352759,4.710573666054528,275.387383553957,168
159,20.0,19.0,196.20000000000002,0.690388279581247,0.0080077,0.0080325,0.9906,196.20000000000002,19.0,0.00953839411206831,0.01754609411206831,4.986387756866132,291.5118996321738,168
160,5.0,20.0,49.050000000000004,0.1557688555805189,0.0004107,0.000411,0.9838,49.050000000000004,20.0,0.010338936478549863,0.010749636478549863,3.384949239742719,208.30456859955194,168
161,6.0,20.0,58.86,0.18692262669662266,0.0005907,0.0005908,0.9855,58.86,20.0,0.009923482781433549,0.010514182781433548,3.3108073080933247,203.74198819035843,168
162,7.0,20.0,68.67,0.21807639781272645,0.0008032,0.0008033,0.9866,68.67,20.0,0.009584708975192214,0.010387908975192215,3.271044993777959,201.29507654018207,168
163,8.0,20.0,78.48,0.2492301689288302,0.0010483,0.0010484,0.9874,78.48,20.0,0.009313761953121388,0.010362061953121388,3.2629060341133376,200.79421748389768,168
164,9.0,20.0,88.29,0.280383940044934,0.0013261,0.0013261,0.988,88.29,20.0,0.009102542902346673,0.010428642902346673,3.2838716857343195,202.08441142980425,168
165,10.0,20.0,98.10000000000001,0.3115377111610378,0.0016364,0.0016365,0.9885,98.10000000000001,20.0,0.008943707303823755,0.010580107303823754,3.3315662576997056,205.01946201228952,168
166,11.0,20.0,107.91000000000001,0.3426914822771416,0.0019792,0.0019796,0.9888,107.91000000000001,20.0,0.00883066493233839,0.010809864932338391,3.4039145563159043,209.47166500405567,168
167,12.0,20.0,117.72,0.3738452533932453,0.0023547,0.0023553,0.9891,117.72,20.0,0.008757579856506418,0.011112279856506417,3.4991418851369347,215.33180831611904,168
168,13.0,20.0,127.53,0.4049990245093491,0.0027626,0.0027638,0.9894,127.53,20.0,0.008719370438773747,0.011481970438773748,3.61555362221129,222.49560752069476,168
169,14.0,20.0,137.34,0.4361527956254529,0.003203,0.0032049,0.9896,137.34,20.0,0.008711709335416368,0.011914709335416367,3.7518186207645376,230.88114589320233,168
170,15.0,20.0,147.15,0.46730656674155663,0.003676,0.0036789,0.9898,147.15,20.0,0.008731023496540346,0.012407023496540347,3.9068432533403916,240.4211232824856,168
171,16.0,20.0,156.96,0.4984603378576604,0.0041813,0.0041856,0.99,156.96,20.0,0.008774494166081824,0.012955794166081825,4.079645455941769,251.0551049810319,168
172,17.0,20.0,166.77,0.5296141089737643,0.0047191,0.0047251,0.9901,166.77,20.0,0.008840056881807022,0.013559156881807023,4.2696381287133995,262.74696176697836,168
173,18.0,20.0,176.58,0.560767880089868,0.0052892,0.0052975,0.9902,176.58,20.0,0.008926401475312233,0.014215601475312232,4.47634573525922,275.4674298621058,168
174,19.0,20.0,186.39000000000001,0.5919216512059717,0.0058916,0.0059028,0.9903,186.39000000000001,20.0,0.009032972072023828,0.014924572072023828,4.6995932364307755,289.20573762650923,168
175,20.0,20.0,196.20000000000002,0.6230754223220756,0.0065264,0.006541,0.9904,196.20000000000002,20.0,0.00915996709119826,0.01568636709119826,4.939474601362489,303.9676677761532,168
176,5.0,21.0,49.050000000000004,0.14128694383720536,0.0003382,0.0003385,0.9827,49.050000000000004,21.0,0.01054037827933769,0.01087857827933769,3.7766707249067224,244.03103145551128,168
177,6.0,21.0,58.86,0.1695443326046464,0.0004863,0.0004865,0.9846,58.86,21.0,0.010123946215568476,0.010610246215568477,3.683514999611644,238.0117384364446,168
178,7.0,21.0,68.67,0.19780172137208749,0.0006612,0.0006613,0.9859,68.67,21.0,0.00977499347965062,0.010436193479650621,3.623089836005531,234.1073432495881,168
179,8.0,21.0,78.48,0.22605911013952856,0.0008629,0.000863,0.9868,78.48,21.0,0.009486581064904248,0.010349481064904248,3.5929862480320356,232.1621883343777,168
180,9.0,21.0,88.29,0.2543164989069696,0.0010915,0.0010915,0.9875,88.29,21.0,0.009252279078926921,0.010343779078926921,3.5910067133022725,232.0342799364545,168
181,10.0,21.0,98.10000000000001,0.2825738876744107,0.0013468,0.0013469,0.988,98.10000000000001,21.0,0.009066166743593644,0.010412966743593644,3.615026306760342,233.5863152060528,168
182,11.0,21.0,107.91000000000001,0.31083127644185177,0.001629,0.0016291,0.9884,107.91000000000001,21.0,0.00892283239505686,0.010551832395056861,3.663235716768665,236.7013847758214,168
183,12.0,21.0,117.72,0.3390886652092928,0.0019379,0.0019382,0.9888,117.72,21.0,0.00881737348374645,0.01075527348374645,3.733863512439029,241.26502695759876,168
184,13.0,21.0,127.53,0.36734605397673387,0.0022736,0.0022742,0.9891,127.53,21.0,0.008745396574369737,0.011018996574369737,3.8254191597179243,247.1809303202351,168
185,14.0,21.0,137.34,0.39560344274417497,0.0026361,0.0026371,0.9893,137.34,21.0,0.008703017345911475,0.011339117345911476,3.936554155052061,254.36196078797934,168
186,15.0,21.0,147.15,0.423860831511616,0.0030254,0.003027,0.9895,147.15,21.0,0.008686860591633868,0.011712260591633869,4.0660967419719976,262.7324048658829,168
187,16.0,21.0,156.96,0.4521182202790571,0.0034413,0.0034437,0.9897,156.96,21.0,0.008694060219076552,0.012135360219076552,4.212982477924895,272.22348318899327,168
188,17.0,21.0,166.77,0.4803756090464982,0.003884,0.0038875,0.9899,166.77,21.0,0.008722259250056607,0.012606259250056607,4.376462533776237,282.7868098747722,168
189,18.0,21.0,176.58,0.5086329978139392,0.0043533,0.0043582,0.99,176.58,21.0,0.008769609820668548,0.013122909820668549,4.555825961140871,294.37644671987175,168
190,19.0,21.0,186.39000000000001,0.5368903865813803,0.0048493,0.0048559,0.9901,186.39000000000001,21.0,0.008834773181284328,0.01368407318128433,4.750642708468346,306.9646057779546,168
191,20.0,21.0,196.20000000000002,0.5651477753488214,0.0053719,0.0053806,0.9902,196.20000000000002,21.0,0.008916919696553349,0.014288819696553347,4.96059003812482,320.53043323268065,168
192,5.0,22.0,49.050000000000004,0.1287345913888586,0.000281,0.0002814,0.9816,49.050000000000004,22.0,0.010733272450489367,0.011014272450489367,4.196619244819848,284.0788411878051,168
193,6.0,22.0,58.86,0.1544815096666303,0.000404,0.0004043,0.9837,58.86,22.0,0.010320738781857727,0.010724738781857727,4.086302147502281,276.6112222924621,168
194,7.0,22.0,68.67,0.180228427944402,0.0005493,0.0005495,0.9852,68.67,22.0,0.009967498355060745,0.010516798355060746,4.0070734194319595,271.2480468538557,168
