,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
47,20.0,11.5,196.20000000000002,1.7989988313888916,0.1012805,0.1067492,0.9638,196.20000000000002,11.5,0.1574140913730513,0.2586945913730513,28.213402889321117,998.3204099298242,168
48,5.0,12.25,49.050000000000004,0.3963641740127962,0.0050609,0.0050619,0.9512,49.050000000000004,12.25,0.009724239800086078,0.014785139800086078,1.8296585684124151,68.96405373246795,168
49,6.0,12.25,58.86,0.4756370088153554,0.0072671,0.0072719,0.954,58.86,12.25,0.009830392110160258,0.017097492110160258,2.115811778630342,79.74982857914364,168
50,7.0,12.25,68.67,0.5549098436179147,0.0098714,0.0098851,0.9559,68.67,12.25,0.00990382002422232,0.01977522002422232,2.4471801585094575,92.23986751304878,168
51,8.0,12.25,78.48,0.6341826784204739,0.0128728,0.0129036,0.9574,78.48,12.25,0.009947854585290758,0.022820654585290756,2.8240521742320093,106.44504349028344,168
52,9.0,12.25,88.29,0.7134555132230332,0.0162705,0.01633,0.9585,88.29,12.25,0.010018765729571166,0.026289265729571167,3.253292221092202,122.62409141039838,168
53,10.0,12.25,98.10000000000001,0.7927283480255924,0.0200629,0.0201675,0.9594,98.10000000000001,12.25,0.010225762286456228,0.030288662286456228,3.7482168736640538,141.27894369964508,168
54,11.0,12.25,107.91000000000001,0.8720011828281518,0.0242484,0.0244195,0.9601,107.91000000000001,12.25,0.01073099197852572,0.03497939197852572,4.328693885667112,163.15846184437575,168
55,12.0,12.25,117.72,0.9512740176307108,0.0288251,0.02909,0.9607,117.72,12.25,0.01174954142154651,0.04057464142154651,5.021105065016812,189.25703706601826,168
56,13.0,12.25,127.53,1.0305468524332702,0.0337906,0.0341836,0.9612,127.53,12.25,0.01354943612447256,0.04734003612447256,5.858321523858043,220.81365743772625,168
57,14.0,12.25,137.34,1.1098196872358295,0.039142,0.0397051,0.9616,137.34,12.25,0.01645164048944493,0.05559364048944493,6.879703678565156,259.31190788437897,168
58,15.0,12.25,147.15,1.1890925220383888,0.0448763,0.0456602,0.962,147.15,12.25,0.02083005781179176,0.06570635781179177,8.131150749674813,306.48183594928133,168
59,16.0,12.25,156.96,1.2683653568409479,0.0509895,0.0520548,0.9623,156.96,12.25,0.027111530280028287,0.0781010302800283,9.664989387037066,364.2957538190894,168
60,17.0,12.25,166.77,1.3476381916435072,0.0574776,0.0588958,0.9626,166.77,12.25,0.035775838975856865,0.09325343897585686,11.540097419647491,434.9729027405592,168
61,18.0,12.25,176.58,1.4269110264460665,0.0643357,0.0661903,0.9629,176.58,12.25,0.0473557038741669,0.1116914038741669,13.821792480798276,520.9752550454734,168
62,19.0,12.25,186.39000000000001,1.5061838612486258,0.0715581,0.0739464,0.9631,186.39000000000001,12.25,0.0624367838430349,0.1339948838430349,16.581844383061416,625.0079805923147,168
63,20.0,12.25,196.20000000000002,1.5854566960511849,0.0791385,0.0821728,0.9633,196.20000000000002,12.25,0.08165767664372452,0.16079617664372453,19.898499868255154,750.0203796496172,168
64,5.0,13.0,49.050000000000004,0.3519491056970132,0.003999,0.0039991,0.949,49.050000000000004,13.0,0.009463105774972442,0.013462105774972442,1.8761698142539194,75.04679257015678,168
65,6.0,13.0,58.86,0.42233892683641583,0.0057399,0.0057417,0.9522,58.86,13.0,0.009560010797408407,0.015299910797408407,2.13229871156127,85.29194846245078,168
66,7.0,13.0,68.67,0.49272874797581845,0.007795,0.0078012,0.9545,68.67,13.0,0.009645279587423675,0.017440279587423675,2.4305949352221665,97.22379740888665,168
67,8.0,13.0,78.48,0.5631185691152211,0.0101638,0.0101788,0.9561,78.48,13.0,0.00969538942524499,0.01985918942524499,2.7677105170622216,110.70842068248884,168
68,9.0,13.0,88.29,0.6335083902546238,0.0128456,0.0128762,0.9574,88.29,13.0,0.009720024540512136,0.022565624540512134,3.144897559890329,125.79590239561315,168
69,10.0,13.0,98.10000000000001,0.7038982113940264,0.0158399,0.0158952,0.9584,98.10000000000001,13.0,0.009762076112277926,0.02560197611227793,3.5680639841952284,142.7225593678091,168
70,11.0,13.0,107.91000000000001,0.774288032533429,0.0191455,0.0192379,0.9592,107.91000000000001,13.0,0.0098976422690082,0.0290431422690082,4.047648098078238,161.90592392312948,168
71,12.0,13.0,117.72,0.8446778536728317,0.0227615,0.0229068,0.9599,117.72,13.0,0.010236028088581832,0.032997528088581835,4.598757963994664,183.9503185597865,168
72,13.0,13.0,127.53,0.9150676748122343,0.0266864,0.0269046,0.9604,127.53,13.0,0.010919745598290726,0.03760614559829072,5.241045968686529,209.64183874746115,168
73,14.0,13.0,137.34,0.9854574959516369,0.0309188,0.0312343,0.9609,137.34,13.0,0.012124513774839824,0.043043313774839824,5.998806379901566,239.95225519606265,168
